LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
87405.15391485831,Female,2,2,40+,-1,-1,-1,-1,-1,-1,1099.000323904364,5263.612496277984,1572.1202300741684,2532.8256971233195,863.5997262920358,4186.520106719165,3727.952212902496,1576.015016093822,2070.972088767286,576.6038888232888,204.74457367936003,873.8673049757558,0
218521.08783360524,Female,1,1,20-40,0,-1,-1,0,0,0,6224.582724126914,23052.42533606969,14260.602056129004,111294.4965247899,21303.57820484812,10499.7485011996,28574.869790984,30764.576589349213,425.5515146815494,7353.564582421148,11930.47326886624,4741.563579346857,0
133297.03856483733,Female,1,2,20-40,1,0,0,-1,0,0,8992.920719316886,15555.50907249271,8030.406106985858,1695.211982871976,-74.26314265771134,1111.402942484041,2954.9009037312176,5556.752827312122,1746.5963775045873,2487.440412850484,1488.211636656379,4090.7388301423057,0
56925.3942623621,Male,2,1,20-40,0,0,0,0,2,0,48781.66361532357,58345.57617042265,55884.68184484723,59250.29492332084,41199.00333400708,35372.756049243995,2249.339927672091,5874.305644848992,7308.842497765636,2352.594117847675,1800.7098249535054,1623.9495856465455,0
77486.35670780849,Female,2,1,20-40,0,0,0,0,0,0,67191.09081066636,60968.715165192974,56270.7596748058,36777.09172603509,85506.8262017414,52509.17138070872,2230.503273046942,3036.6938781587387,1468.556588438521,36.22221172336279,4381.289006642966,2663.794595474224,0
138848.68377124288,Female,1,2,40+,-2,-2,-2,-2,-2,-2,8604.891502908093,3241.522766211433,8171.0847458775315,7297.643985005678,12480.976502820507,10034.716256989304,3546.029329903647,8949.00976786443,11290.081583162042,12310.3606271898,3476.0841513707683,11192.669318001195,0
291015.7952836048,Female,2,2,20-40,0,0,0,0,0,0,226138.33817827064,338577.2383398912,388349.2230718436,269681.1894711633,296168.7720754127,336087.9977320894,6377.085903764779,8517.800283689401,15277.404890033464,7623.691542647388,4264.539039096316,2862.5363354004407,0
106563.800960712,Female,2,1,20-40,1,-1,-1,0,0,0,1685.3238132909903,8192.590525454525,6955.200985082252,13335.867318394015,20361.42651417597,5020.704901629282,796.6939496745717,3455.9317159099137,5557.986671886717,-729.1433371610774,1894.9929149113595,850.8145311521998,0
62129.49308069113,Female,2,1,40+,-1,-1,-1,0,0,0,1831.893794211399,20309.306381488343,-565.338483697704,21749.60970917059,28942.076235089706,11040.59117981705,2395.0716043930925,2397.4255050109523,3052.4891226959844,1071.5913962630011,2637.8450655871684,-209.75172226106983,0
491629.5907749409,Female,1,2,20-40,0,0,-1,0,0,0,104765.80481155249,59269.04475531371,134191.70187875075,78133.87408920942,72517.25796091274,63163.93614437717,12010.761290562876,4300.938680945838,4236.451908261695,2603.131128813092,93206.10907139863,2754.159424020026,0
139738.85059432138,Male,2,1,20-40,-1,-1,-1,-1,-1,-1,708.0176682987176,135.7850807509974,502.06866869408367,530.3010874483755,-884.6562126065506,1473.7373125032782,712.0094706186832,534.6495921526966,150.7176470702185,55993.88921843432,1010.534623522068,27455.652586631444,0
243843.8500909308,Female,2,3,20-40,1,-1,-1,-1,-1,-1,645.6261369445667,235.7684681483549,-79.8818812273538,6050.251598902426,2723.728253672006,2637.864328136692,1077.6578361394154,865.8432445640547,1158.9644871767891,362.0056080462157,57281.46971308043,16290.705862908822,0
230666.31801370488,Female,1,2,20-40,-2,-2,-2,-2,-2,-2,82684.57971486247,93321.33672864118,3006.8702676054986,867.1555506966826,708.519231987968,2789.145506133764,4200.755915188042,1206.8558605168223,2035.4381077363864,-57.05661079083541,-191.30443589969897,-34.12733513707906,0
134025.81397841204,Female,2,1,20-40,0,0,0,0,-2,2,79988.71904774278,18723.99599244602,1522.316056030004,13452.727755160222,9706.546700504208,12387.502761498636,6907.978113923262,1601.2920081349116,98.55460291253576,255.66834397690292,847.1213860721975,1396.8967952760058,0
72270.93296884315,Female,2,1,40+,-1,0,-1,0,-2,-1,93912.51020023748,42561.3012675349,42201.2014683442,899.8939605383645,5743.582356994468,6908.617012154646,5231.901253171648,2316.396567758791,375.9718454798159,465.5081576365537,37.37923729302882,63.54927046439008,0
172325.57174104633,Female,6,2,40+,0,0,0,0,0,0,223620.45638960105,192385.3946937764,79059.6491252872,219120.9344461992,130234.28582821644,189086.02684252537,10892.376449426096,5410.701160648658,7235.207269587053,4796.011218904308,142357.37510532793,1509.561730318203,0
121529.36879645532,Female,2,2,20-40,-1,-1,-1,-1,-1,-1,264.3875449979896,1625.5230716851609,1618.084992330257,2154.448757211433,1382.116459876956,1833.2811994884537,9148.326647710386,1266.7623405992008,550.3367913606504,5466.318417903871,2866.0120527294007,-61.61413859969855,0
115866.05813924847,Female,1,1,20-40,1,4,-1,3,2,2,40801.74467330446,45384.59320436679,23049.55493302213,30836.35749685741,23665.66160801925,33321.39277941656,-98.8738701657336,2930.0673648980537,42.792432821808575,269.31321259862386,-43.2757878173876,3397.047321125856,0
498316.7792608425,Male,1,2,20-40,-2,-1,-2,-2,-2,-1,8298.019728745805,58823.29246437559,9021.32056678071,43835.585562209584,952.4501503273514,105028.46299016054,5809.739191042272,29349.349129700844,16443.904258360388,8783.476190851316,8765.050004617267,-84.0630980681758,0
22569.847436407115,Male,3,2,40+,7,6,5,4,2,2,30998.102828322128,20622.342915021,26120.19908254656,21785.304654117208,29073.898020240307,21737.16885510816,-31.177739783694165,535.2554758354382,864.6054633633394,213.13244820003663,115.00702931764566,-240.84703390077703,1
334912.53916193603,Male,1,2,20-40,0,0,0,0,0,0,19084.06021999874,20172.436914960137,52319.29881724622,21485.576435595856,16893.00870619468,17.303774468581764,2639.4973549220017,789.249882277363,3076.586493911499,447.3797953348845,79.13305764918096,122.43102333849572,0
235217.86446682864,Female,1,2,20-40,1,-2,-2,-2,-2,-2,398.105128958631,-207.66050083084065,599.2279926772325,718.5250042944684,490.6463798031871,224.5725307940228,781.1037408057146,724.8750694351265,169.12984098572696,1192.670319133655,-163.98163177442237,-257.0922261269682,1
199988.83512767567,Female,1,1,40+,-2,-2,-2,-2,-2,-2,2816.9191065942177,1542.1542370658992,2591.87472688902,347.4667777199391,-583.6798201395305,835.3840997779231,229.08388175564664,1730.799163129756,-491.3338446008403,50.65902955317176,-237.1610978999511,306.36675497635935,0
12746.91265044913,Female,2,1,40+,8,7,3,4,3,3,21637.94228169608,5947.7046695629415,13986.372623609432,27185.70778885561,21819.3621570842,27137.486362245567,-4.142435781115864,945.252180470524,8.417694409830005,1294.8364361294657,-42.61890762522239,46.7002997006733,1
143061.5660460742,Female,1,2,20-40,1,-2,-2,-2,-2,-1,321.44324905359645,-68.21181496372469,48.0801994565104,84.60855191916266,348.104601761272,886.2126488199751,190.44140723800808,-286.8201117614219,-44.06930501604506,100.03151106116944,93.96537629118512,111.55853182545864,0
122671.91320891086,Female,1,1,20-40,0,0,0,-2,-2,-2,50229.89883804127,32885.934956628,42944.54716313959,4356.516347235486,-1890.5092414660064,-1980.1669241814948,4086.884359775488,939.3477618699436,2029.0617300881072,4.290419160089812,59.13724610090117,73317.87579812433,0
158450.67563029224,Female,1,2,20-40,1,-2,-2,-2,-2,-2,-210.03395757152973,562.2781310262013,-130.9391780785728,-185.3451097549637,-737.0411321979365,373.30557779251177,252.2213104695197,-31.345671946942616,286.2865783892513,1018.9351358794834,314.21223317847625,157.62164517160477,0
112036.73519782323,Female,2,2,20-40,-1,0,-1,0,-1,-1,5567.554891242902,5443.785631708777,389.6016797380336,276.80939969099325,-292.2555571153823,-288.5673114699032,1607.8971099335474,224.65663441724325,283.360437590425,747.4503792987401,1103.0469741650786,-191.7138353079445,0
59915.53495685557,Male,1,1,20-40,0,0,-1,-1,-1,-1,8752.11114571703,105846.02274742056,80868.58503024712,4414.201735143962,60030.87847640214,106890.3599053004,6138.543475579797,8711.82717581814,3012.40513490502,2039.8936906641736,84.39556156484474,194.6794421231808,0
114407.35068352052,Female,3,2,40+,0,0,0,0,0,0,63882.77315623743,100892.37979917908,341748.90042110067,70645.05913952479,83864.28165759417,42768.38998055016,4554.925966638226,4683.797095437726,3938.179627357212,4881.259375113348,3984.4942246696855,2292.0530757385377,0
273037.678420366,Female,1,2,20-40,0,0,0,0,0,0,236683.6483280052,194399.07994756827,158676.88549661794,133634.65305336163,303118.3414431467,195988.93926542928,13048.932832654416,13442.201063872144,9437.762987994854,13223.314111712343,7204.877712957361,7428.366571051279,0
154989.12357052724,Female,2,1,40+,0,0,0,0,0,0,152630.678811798,170728.5352029884,81749.83049330994,91249.97924593028,108950.70943362029,86224.07702943847,7407.1733672303135,5494.855645226551,7393.938050268771,7292.307810925914,5034.912556603847,2823.0047214805777,0
517295.46288157656,Female,1,1,20-40,0,0,0,0,0,0,196833.7793985664,182333.89636392728,151859.3916285088,119523.46967013142,167345.63702642446,190382.01672872933,8172.082867150127,5814.701737434174,6486.031398804965,7192.040477745899,220562.65107546683,1275.1450466723795,0
281416.8883820923,Male,6,2,20-40,0,0,0,0,0,0,184987.1821542096,102212.34317942803,173674.70020032758,110072.81753136584,135528.0123682425,160627.28615091348,7628.700226282823,11213.413453630696,11589.061136733217,4537.01555192325,12719.336420870955,3471.3781057916567,0
126325.20366608756,Female,1,2,40+,0,0,0,0,0,0,51649.58781739473,128548.679763749,132021.16931789304,147185.62696204724,75546.34122249215,57342.76163116019,5855.722613764136,7081.61505727875,8422.205626520703,11836.861501987294,7977.904984905781,6572.710085170365,0
138448.57118902582,Female,1,1,40+,-1,-1,-1,-1,-1,-1,1204.7306933285863,1917.011092135397,1817.02341073356,6177.649833212096,1218.3285535962054,1064.197361542723,526.1498643403554,-585.2052605882127,114531.78029674216,103.1832025758668,738.3831025227576,-21.81204913786621,0
141709.6901826576,Male,3,2,20-40,0,0,2,2,2,-1,80149.0743190787,108087.36414635228,135659.35469173506,16429.737165874092,199946.93034317275,58213.09456601499,5864.384446528976,5412.549734172939,15696.878202770517,6904.160365678118,10516.379230539262,-158.47021819981478,0
81684.096598822,Female,5,1,40+,0,0,0,0,0,0,145658.06148205607,72103.31832309948,60206.50753539077,52000.48451437767,40940.39482064361,49462.115992323765,3997.6893902366674,11792.895644980326,359.03572626564574,2856.5912730051846,4575.302976165034,2727.807479153852,0
124170.65858917186,Male,1,1,20-40,1,-2,-2,0,0,-1,45876.41399881484,3959.232662157448,889.0402642149697,-1519.3301320590615,32544.141895056084,44135.52131708315,777.8290171693836,143.05289360538973,343.7156792692832,-195.91318054447265,433.39707842673295,1550.8345516658974,0
295328.5283085389,Female,1,2,20-40,0,0,0,0,0,0,274876.9299338933,285553.54160662513,457694.4685171005,267430.3743316837,57421.82157320467,82656.34717003099,4436.077930970922,7904.564332849125,19871.038385899352,5872.665483230732,28237.15652368704,34093.79164776362,0
45609.91397595659,Female,3,1,40+,0,0,0,0,0,0,49316.42771899731,58328.61408997867,62847.556886738384,36450.073420353285,36487.6317419819,56175.01230384702,1715.3364584552676,11607.623143901104,693.9304035905512,3477.8970336544644,7696.968561854183,1666.423322115258,0
486171.6787271819,Male,1,2,20-40,-1,-1,-1,0,-1,-1,140833.5277690316,201776.8916987205,231144.7422155857,113268.62534902926,15059.822130262308,178665.64963876404,6936.315561119012,9625.458010983244,7188.9403365260905,8808.552035314584,9456.475892232404,152.50826841745993,0
136384.6629088839,Male,2,2,20-40,1,0,0,0,2,2,155250.25009729163,342456.9046019439,161025.98767730856,269643.07324688084,233066.84165539424,151063.72630932895,5722.115294710735,1745.7431199400492,25.392808533052232,522.3355385315884,50914.35844052103,2078.588164485296,0
348884.1393906721,Male,1,2,20-40,0,0,-1,-1,-2,-2,3265.2803289294907,1782.5837452956866,2378.9864798842164,1613.5684403947444,1402.8729832902486,475.9850897388693,1904.40840362006,153.03137157519927,247.42761363322103,842.2914074779183,33.97148148276928,1569.4036999581351,0
493536.1660625549,Male,1,2,20-40,-1,-1,-1,-1,-1,-1,1770.984278695379,4080.706367816181,797.0379998438636,253.79636996858733,8598.957609939105,1133.9244082255432,60227.47172311675,1477.98339961668,2640.6459250062817,3114.8915101428274,219.3176874773659,-87.8324058957723,0
119793.83382771949,Male,2,1,20-40,1,2,0,0,0,-1,76570.05484810371,105446.30210168767,99433.41313314562,80275.52775599678,64490.817419692205,76637.83580252211,2963.774461530003,1112.4835718351064,2590.9284716545744,93289.46811729454,5170.240486908066,2979.8221838666045,0
511321.8014235374,Female,1,2,20-40,0,0,0,0,0,0,115865.2542710034,109108.87119517992,128943.30035275404,82794.0385970301,69440.57951416529,55184.11567149732,2873.861150044753,13226.667507430331,56300.73352141015,247.98923861734045,52385.33432573164,7871.971687022298,0
152806.56544285722,Female,3,2,40+,1,-1,-2,-2,-2,-2,0.3775764878880636,1206.3123846960011,768.2680571432189,8052.461458172002,168.25912245872462,591.960199856351,1943.004753469461,466.4494799179741,3780.737810390785,367.35096636265433,704.2305531220704,1028.9941719813564,0
78967.88403925656,Female,2,1,40+,0,0,0,0,-1,-1,44857.1344571363,104322.6980561148,100778.13438377887,54129.99725758404,45746.151680595685,56186.78786888909,70460.56088144654,7793.231356590309,2976.45726246356,3797.342432705607,161.42361048542296,2514.8243807124004,0
110632.34429722316,Male,1,1,20-40,0,0,0,0,0,0,45338.61988954727,75537.4689177048,155208.8682696746,89703.87841271027,60549.34658832355,55931.24747351628,6173.572332652198,2688.610315096737,3962.220374463638,5123.479238527075,1783.2292307437804,2076.1479043753825,0
130188.17187346566,Female,2,3,40+,-1,-1,-1,-1,-1,-1,915.4330828043984,-162.4543618419434,568.8318706563989,2624.268818773788,883.1594181402311,1089.3274960778472,4008.112601428384,1102.4444635673565,1668.7398499746223,54.54745853151451,-339.383467840916,-114.647634347443,0
188164.8194713683,Male,1,1,20-40,1,-1,-1,-2,-2,-2,348.11459273191963,1807.898847761354,821.4166474011231,259.84543198820154,326.19672204938405,-430.9733353800624,1815.276174497508,2885.107704866524,-39.925241961568304,-702.475944266318,-104.22287130125916,-87.00179218167625,0
135147.6747662561,Female,1,2,20-40,1,-2,-2,-2,-2,-1,-442.63316428941744,686.8548379817443,155.5646300149432,-44.58142148057948,1243.0273273392856,703.3707572151194,740.3151911300329,3057.222872955017,0.8647073957326938,-144.19143473068965,27.99854179455876,2869.687942785954,0
537472.3077588994,Female,1,2,40+,1,-1,-1,-1,-1,-1,7902.054934462885,113638.3768358278,-11036.507424447918,139113.70378525084,196592.68153717337,160639.7287229532,8453.904165816992,14733.840981201272,9654.041517050357,11504.673384593596,131293.44810253804,16537.357916250847,0
151508.51801777736,Male,1,1,20-40,-1,0,3,0,0,0,7948.945043923042,1597.8365516195497,7149.008016737058,20296.301528620348,34126.22259366776,8330.475084575635,1152.814394399149,1763.0192048080646,1506.5472669769842,-197.445675072504,719.8221596746296,292.18166061947386,0
296143.0054223639,Male,1,2,20-40,0,0,0,0,0,0,346825.2131624867,319640.25066427485,429539.70440496167,274288.3471772456,416569.1917791043,329970.54010256927,12785.429910959478,23476.124773235653,8655.441963424091,11147.164448409976,8413.465436501172,7455.398831627404,0
123623.33236771182,Female,3,2,40+,2,0,0,2,2,2,100994.78155659516,94505.04652692968,128133.90150067989,103300.27965027672,64493.28233431487,131681.87066152363,5705.730232100446,4402.501122339927,4675.489615153747,535.7272002122572,2519.020423402303,3037.312251052207,1
142289.61615112252,Female,2,1,20-40,0,0,0,0,0,0,166473.34217091193,105064.15428590657,168064.80709156717,138495.45387743783,88850.03723324412,79048.77849090553,7576.6063000605245,4585.0520046675865,4487.926228841585,3035.932597746565,4408.531561775417,2789.481445736263,0
82766.07253397578,Female,2,2,20-40,0,0,0,0,0,-1,138884.4961651193,92824.71255051951,71541.278859403,72675.41788702921,58697.78672983107,15206.710106708457,3146.373457184075,1899.230187840356,1649.5932755062122,1248.7348106581426,1939.2865181523248,2262.935102427909,0
249127.11665476265,Male,2,2,20-40,1,2,3,0,0,-2,3040.432252380687,94366.07689611812,20980.08744058581,13777.477307160658,7734.445567415213,10863.309939195007,-9.786572832067804,534.3571467045379,701.3426397624928,137.43187023794135,5324.5840882589855,84077.42515544347,0
84222.64655851864,Male,2,1,20-40,0,2,0,0,0,0,84248.50614087319,207127.9195042833,73643.18224753221,112892.15001867455,101481.87078417237,77651.74157371893,175.02224874751164,537.7710881143146,377.99087800469647,-6.007033386623391,-143.58065212948904,-57.52378491168366,0
135085.37283000737,Female,2,2,20-40,0,-1,0,0,-1,0,67138.09626828997,81746.56443562213,38684.68872377375,41993.236045162565,63396.24158407969,61954.70088566026,2631.620448146984,4040.109173140465,5398.294743176264,76067.35194656547,8178.540679366473,1460.9450655209037,0
144106.82109734206,Male,2,1,20-40,-2,-2,-2,-2,-2,-2,1358.810973325974,2554.1551879865656,351.28627031235806,63.13867803041853,423.19061968809547,-90.89698925769504,-22.6957995605892,361.0124134400652,-245.7901328653988,-522.8748605030588,68.36849879588434,773.9062307752049,0
138266.85424537698,Female,2,1,20-40,1,-2,-2,-2,-2,-2,41.36461708194793,934.0593524895378,-79.76646269700348,-320.6814168478569,-459.1650447737942,-25.18451830329991,88.00226813283655,-167.3439306790026,25.132180757490687,42.616235271160605,57.86272828174829,-26.115100110776723,0
359340.8895915899,Female,6,2,20-40,2,0,0,0,0,0,314439.944348903,118840.64013961382,286365.3758987996,134040.338798946,117932.11131499472,390858.5922785298,4815.552546202505,9739.300316616804,7199.791736768021,4060.104456464572,8184.092962998232,3634.251116430081,1
7367.104185492448,Female,3,2,20-40,7,2,4,2,2,0,26737.310856552343,23248.778501320587,34758.04932401326,35486.43916817964,13855.672585881512,32322.36330523052,-550.2533953680976,1252.9580041746835,101.77540005274416,102.21259779639595,-220.87017063912063,797.8576286694868,1
78682.16551685266,Female,2,1,20-40,0,0,0,0,0,0,68890.90876637593,54730.70620698348,38596.46625560249,44944.05772503664,36705.407446346006,59469.63880067502,1441.250842219269,1632.09247901994,2670.593649687612,1662.9128808865266,1318.963117187349,2418.6175898862016,0
130667.39052175304,Male,1,1,20-40,0,0,0,0,-1,-1,57585.642623989566,83775.49399175815,49183.89699997685,32766.861131873928,43746.60344077184,52628.90195114583,1194.355423606658,2666.9493564825334,1298.1983322126543,2604.3579641972883,3318.645087705323,1574.956821807857,0
157178.3943525134,Female,1,2,40+,1,-2,-2,-2,-1,-1,1621.0353911097727,1009.4074422789348,923.5663691799554,-1174.8712574066526,2344.891087995174,275.2204104709889,281.9892738500306,613.202111124197,6236.660744707797,5425.152141916215,9908.876860971228,1358.3346871633362,0
162615.90847203875,Male,2,1,20-40,0,0,0,0,0,0,101383.69143133622,151740.4365814945,115034.72456778618,108905.25028273115,120837.09711254378,114849.45331541012,4119.988199529481,5114.698148123014,4550.486459074456,2103.0403354205223,781.2231692875857,3730.458511540269,0
69788.7485386999,Female,2,2,20-40,1,-2,-1,-1,-1,-1,511.20895485954713,-253.1344780286304,822.1266664652753,1076.3217210102855,439.3488348647111,-706.3821402922516,372.2741652482806,-275.3171829255457,603.6133214029184,1329.4217193506702,4503.669274100127,42734.93043131356,0
233483.8942519381,Male,1,1,20-40,1,-1,-2,-2,-2,-2,-940.364307022338,717.2178009328953,248.102309550251,3.075333691859555,-1079.0240115608826,523.1400049243864,-136.65554022220874,903.8256943032908,84.99077885210284,525.3161325646904,1220.3306992193916,-74.01384944670673,0
51779.01671721831,Male,3,1,40+,3,2,2,2,5,0,29387.74125290611,38366.70526262046,11427.712691173409,1827.623129187701,48459.47442477942,474.914289828757,294.8698146703504,813.1214757524922,-78.17138724759741,965.1046927146972,6712.420879905539,128.02281105982908,1
304997.3081468827,Male,4,1,20-40,1,-2,-2,-1,-1,-1,940.3983897222168,2206.3632226440413,492.4190018323331,109406.95654453726,89800.7928872953,85636.39630805301,409.2817134097619,36664.9512624752,92735.57202373538,10130.835016910163,7575.127583742849,197401.6921394801,0
116795.1719263407,Male,2,1,20-40,1,2,-1,2,2,0,50424.74961706381,58579.80686701399,45389.39853760578,65361.46761541767,94503.18075248282,72546.16686605252,-9.424505547162426,5014.787006052032,1367.8964451253482,5864.499703149888,2722.847234265484,2681.4742629516,0
49027.89529284791,Female,1,2,20-40,1,-1,-1,2,-1,-1,5643.909025061619,17813.399498841212,950.4212428798104,4188.289034370778,19.38261147968842,16158.41208918533,1339.174111138961,1309.5650946965068,2496.011251655405,4383.117004595983,4382.56752484708,3256.136239089528,0
79793.13363420765,Female,3,2,20-40,0,0,0,0,0,0,45351.46992936132,69454.59355460943,50262.86123417855,91025.0538157312,68307.24030860407,54960.25062210165,2820.9905369752223,882.494425490906,1637.6093263440894,2796.684846232283,2720.584062420983,1300.2469017146343,0
153403.39231989952,Female,2,1,40+,0,0,0,0,0,2,64578.681076386914,43963.499459277424,189037.4169278202,46132.022633488334,19524.65240463293,126095.9083064234,6332.259334472474,5725.886081085015,832.1850741582598,7289.243758080252,4408.248175237198,-319.5806004488455,0
493564.6819367097,Male,1,1,20-40,-1,-1,-1,-1,-2,-1,91466.35673831134,83653.11803962289,136079.2928455601,594.6656938688174,13762.306118908327,75723.85133001769,6904.530072580396,4904.533504331256,-101.48387928404804,57490.44412615047,136.85315818418897,-122.78653180182926,0
107494.46756157966,Female,1,2,20-40,-1,-1,-1,-1,0,-1,12930.097951866048,17366.95332082561,16385.265294007186,30554.58949684403,7289.522640170722,56038.27575526171,1514.0715254065367,5444.512806025761,34499.020278667216,34441.6198538041,-95.73660258739191,28677.94452663507,0
49201.84351864013,Female,2,1,20-40,0,0,0,0,0,-1,38874.59625139524,47418.78503963632,47264.98675763073,21950.361277843007,8461.898414830857,26863.130734245155,1986.8568862448724,4211.2018218238445,3014.277583864814,90.76164613070031,91.98035978990065,209.78321657049483,0
294825.3329929115,Male,2,2,20-40,0,0,0,0,0,0,227043.83052799976,191648.9572467997,188066.7047518494,439628.5825595206,262902.3451238093,126155.2483707418,7635.917102838376,8356.931657703057,9315.537218127343,6553.692385571856,6207.345917122148,3805.360317528743,0
242995.1005260092,Male,1,1,20-40,1,-2,-2,-2,-2,-1,-67.79996837522594,295.4874341745925,456.8244507684829,-224.10203720383709,791.9912475222478,535.9634424396176,641.2776326997888,2854.6730277793868,51.325716327144,108.21437942691936,-70.39906877103533,-25.59514266766536,0
24047.25658575372,Male,2,2,20-40,1,2,0,0,0,0,25977.01701977886,8034.27845252418,20182.92484505509,17310.797226254675,16758.097676470068,294.8279474955145,706.1146016889154,-257.3320394417783,1008.0724043534192,898.6273846692004,282.6822701346439,1811.3661796814445,0
18624.111086835223,Female,1,2,20-40,0,0,0,0,0,0,16090.52942164347,22169.10569338501,3734.986748990888,14447.183457754543,26991.142901316147,16381.377401184807,4110.695060439936,2114.611311583777,3381.3554178535505,1882.3806435156896,105.1717632593894,4941.489236618706,0
79105.86791665503,Female,3,1,40+,-1,-1,-1,0,-1,-1,27402.781978314204,85537.57317263533,65512.98065821999,945.6786799211848,8012.953243502826,5586.295707213365,1427.686554233022,4007.076412013309,413.3177109248149,2915.9566105279982,334.8414650155187,10604.619436604513,0
107500.16798448608,Female,1,1,20-40,-1,-1,-1,-1,-1,-1,19448.880371630567,58416.26598674758,19221.643695528743,33531.77299938553,48261.28598555114,40877.969848917935,3356.690193490969,11933.061553647003,4836.964213875158,5059.225702369055,3262.3348090008185,3992.65208658847,0
6689.418018914814,Female,1,3,20-40,-1,-1,-1,-1,-1,-1,6719.176465946377,1559.115051719248,-834.5069214231279,313.40559534192914,7468.099885174575,9605.021051615771,2322.246568092404,1793.6254015710606,191.74760936766663,757.5786690518685,139.64495865653186,17.361860087286345,0
150404.07156108704,Male,1,2,20-40,1,-2,-2,-2,-2,-1,168.49491115504156,769.4799881023367,179.01528280938396,873.1269487337095,411.40615180038367,731.2714348718887,904.820673620865,-603.915843210827,8454.772330573425,537.9464712722014,2652.024305253004,549.7402391503715,0
173276.18401717523,Female,3,1,40+,-2,-2,-2,-2,-2,-1,2137.298299513549,4382.048811705932,382.5756280457224,-338.46476494561284,1049.7637453048776,14368.41195784544,522.1149783376256,2078.908815420425,13245.67846285076,-2.945625246982217,9978.34976489557,4144.058471756395,0
16141.88905503228,Male,3,1,20-40,0,0,0,0,0,0,17034.40587248582,16763.605554798185,21707.985662132487,4775.861222219554,13404.808352367923,39531.7035874086,610.3814326683851,852.9334915535524,1952.6942752236537,1235.847183116763,30.0622364935449,972.5915191753378,0
121148.78139623647,Female,2,1,40+,1,-1,-2,-2,2,-1,8662.08605906547,782.8042260523224,395.7885339754624,6437.489374519167,4064.912659998764,491.5505137698744,1086.634537274275,886.1847654294094,1749.1807709237355,56.82090992543985,1627.134484866194,1539.9829328384797,0
138604.80747447937,Female,1,2,20-40,2,0,0,0,0,0,278956.4447954223,166678.90649522032,122571.04524517166,199692.044035968,137013.882802126,127424.4540618932,4426.472616169665,5407.779358845922,2681.635503066262,6279.159794881562,3264.1886409309145,3094.883431181433,0
227134.2771371081,Female,2,2,20-40,0,0,0,0,0,0,27946.4408539192,256454.07564333803,172677.12814213702,185389.3254916957,298117.3935657356,347519.54841372545,11514.84103759428,5049.76187152668,19575.477837503204,6294.786055376875,8282.133030616353,6331.964173892529,0
127500.02919033811,Female,1,1,40+,0,-1,-1,-1,-1,-1,25328.66383018408,799.4502338500529,9903.638914067646,715.0047982370086,1468.663982337353,1828.807026604732,885.0244715671389,8015.544635985159,129.31471056914103,772.3170019072857,1616.751900396814,1247.0445173913145,0
194394.02620572268,Female,2,1,40+,0,0,0,0,-1,-1,-1831.8573659064407,8754.92347823187,7202.25608788632,13155.447656737402,21483.43385637081,1165.0231596065742,108.35682292847936,2688.519817705629,10945.406591038984,935.4772204361176,1641.6231023683968,4969.803724412524,0
144928.94624206147,Male,1,2,20-40,-1,-1,-1,0,0,0,5432.10426413498,10114.69565228266,4410.899436479408,23845.77277724113,26828.824125457177,826.8923885497281,445.1381898013464,942.0338219163092,8696.58619097314,685.4938903838565,975.818815218656,728.8621516413082,0
124784.69630263446,Male,1,2,20-40,0,0,0,0,0,0,70503.80749875997,117982.76750606325,85421.64785164138,76532.55789031141,69561.95771826009,43101.83857531911,4957.902683628916,74146.12925485257,186715.95376052603,187.15865641906385,15953.56885833314,1890.182223738993,0
307689.05324282416,Male,1,2,20-40,0,0,0,0,0,0,506358.7574240152,515079.3822998879,615228.9135044673,264519.50700357946,199529.78458284785,61919.68578875996,17844.691565191373,8847.12823414382,9212.154725813516,8418.340840807397,27216.438569000755,3262.4386626610703,0
80649.14356133807,Female,1,2,20-40,0,0,0,0,-1,0,118678.54744071949,1801.983022654293,9902.00141271386,254.6754586824852,1178.4324795598511,32128.52842600284,1302.9697194642422,1963.004930122073,-135.65561523238625,213.27484987317465,1466.0347674738157,1464.915136298717,0
99682.96572305466,Male,2,1,20-40,6,4,4,5,3,0,28085.402780065247,22106.929585319,60600.26696997813,44693.29217868653,48855.88682228656,51753.68007365726,189.38156233657023,1896.988403112773,803.0757607232022,218.8128870253029,1847.7946270144084,1914.7681879364336,0
227814.49436624924,Female,2,2,20-40,0,0,0,0,0,0,77940.18958037124,232241.6545595483,180016.61029653682,164568.30661631125,288596.9815947444,117135.59958105614,3310.95063941468,9334.479138615585,8520.257279163385,7178.709572707054,-35.44483740254418,418.8495946674532,0
46493.081836866746,Female,3,1,40+,0,0,0,0,0,0,21880.993601099603,46877.33406231435,4535.26436947274,14388.487791627454,7439.908689777851,27261.81840351249,5270.915964167278,5087.314345374645,1484.0884215811652,838.9687339009884,6153.827627851502,633.5456680222533,0
