age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
30,F,African-American,25 - 45,High,Male,10,-1,9,0,1,0,-1.6313548119758858,36,0
54,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,2.074194502063156,19,0
53,F,African-American,25 - 45,Medium,Male,17,-3,10,0,0,0,-0.9053740489743064,24,0
33,F,African-American,25 - 45,High,Male,0,0,8,0,0,0,-3.8180727156604606,463,0
22,F,Caucasian,Less than 25,Low,Female,1,-1,3,0,0,0,1.5622671613975776,29,1
22,M,African-American,25 - 45,High,Male,1,0,7,0,0,0,-2.696052791424872,28,0
28,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-0.803347930418109,16,0
28,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-2.210920856260546,27,0
50,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-1.5719934829524853,30,1
49,F,African-American,25 - 45,Medium,Male,14,0,7,0,1,0,0.3919058324973054,30,1
47,F,African-American,25 - 45,Low,Male,6,0,3,0,1,0,-0.3483685226336239,33,1
22,F,African-American,Less than 25,Medium,Male,4,-1,6,0,0,3,-0.2028402145152215,45,1
55,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.3584168667187058,22,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,1.0712805904196143,163,0
31,M,African-American,25 - 45,Low,Male,0,0,4,0,0,0,0.2879069704642519,15,0
61,F,African-American,Greater than 45,Low,Male,0,0,5,0,0,0,0.5406196914672974,40,0
25,F,African-American,Less than 25,Medium,Male,2,0,8,0,0,0,-2.369518513334106,286,1
23,F,Caucasian,Less than 25,Low,Female,2,-3,3,0,0,0,0.8988885853368221,9,0
35,M,Caucasian,25 - 45,Low,Female,4,0,1,0,0,0,1.674905055184193,14,0
39,F,Caucasian,25 - 45,Low,Female,1,-3,1,0,0,0,1.6484319282099464,33,1
54,M,African-American,Greater than 45,High,Male,0,-1,8,0,0,0,-0.1145223521387004,24,0
21,M,African-American,Less than 25,Medium,Male,0,-1,9,0,0,3,-0.08786618430288,29,0
22,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,0.8101444671495259,33,0
35,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,2.156836668255961,19,1
55,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.2422376706968927,26,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.9599083435275524,31,1
45,F,African-American,25 - 45,Medium,Male,14,-1,9,0,1,0,0.1141766194760618,44,1
54,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,2.673160291005699,35,1
50,F,African-American,Greater than 45,Low,Male,2,0,1,0,0,0,1.5230216248502482,30,0
53,M,African-American,Greater than 45,High,Male,6,-1,9,0,0,0,-1.0213020154581585,30,1
36,F,African-American,25 - 45,Low,Male,2,0,4,0,0,0,1.4711354286694327,26,1
23,F,Caucasian,Less than 25,Low,Female,1,-1,4,0,0,0,0.1125771050970145,28,1
27,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5935441629406316,19,0
28,M,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,0.3077841597495341,33,0
30,F,African-American,25 - 45,High,Male,8,-1,9,0,0,0,-1.7029423720253063,29,1
53,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.690541502872001,21,0
35,F,African-American,25 - 45,Medium,Male,12,0,5,0,0,0,0.5062694088433053,26,1
51,F,African-American,Greater than 45,Medium,Male,6,0,5,0,1,0,1.0763319293915157,949,1
28,F,African-American,25 - 45,Medium,Male,22,-1,7,0,0,0,1.663288835567988,31,1
28,M,Caucasian,25 - 45,Low,Female,4,-27,3,0,0,0,259.9780438421419,28,0
27,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.1756081004824217,23,1
34,M,African-American,25 - 45,Low,Male,4,0,3,0,0,0,0.1821631279602276,34,1
23,F,African-American,Less than 25,Medium,Male,0,0,3,0,0,0,0.7635015850205127,30,1
28,F,African-American,25 - 45,Medium,Male,14,-1,7,0,0,0,0.7475763153261382,45,1
50,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,210.6094795766394,27,0
51,F,African-American,Greater than 45,Medium,Male,7,-1,5,0,0,0,0.8608651647688448,44,0
23,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.6375100469427921,176,0
29,F,African-American,25 - 45,High,Male,7,0,5,0,0,0,-2.160106970489686,672,1
51,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,0.3418347291293802,19,1
53,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.1447636512468686,25,0
51,F,African-American,Greater than 45,High,Male,11,0,10,0,1,0,1425.9222597827638,966,1
53,F,African-American,Greater than 45,Medium,Male,16,-1,5,0,0,0,-0.7979536365853581,1554,1
54,F,African-American,Greater than 45,Medium,Male,6,0,5,0,0,0,2.6343405167599414,893,1
30,M,African-American,25 - 45,Medium,Male,4,0,6,0,0,0,-0.6938263260190993,33,1
50,F,African-American,Greater than 45,Medium,Male,12,-1,9,0,1,1,1.5320544599301096,55,1
53,F,Caucasian,Greater than 45,Low,Female,1,-23,1,0,0,0,0.9190805994583922,251,1
30,M,African-American,Greater than 45,High,Male,6,-1,6,0,0,0,0.4720201424478648,25,0
39,F,Caucasian,25 - 45,Low,Female,0,-4,1,0,0,0,1.9702837229140284,10,0
31,F,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,0.4555949309134652,42,1
35,F,African-American,25 - 45,Medium,Male,3,-1,7,0,1,0,1.3048984278204356,24,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.5939467342493892,35,0
31,F,African-American,Greater than 45,High,Male,11,-1,9,0,0,0,1.4386807148935097,723,1
28,F,African-American,25 - 45,High,Male,5,0,9,0,0,0,-2.347205907185536,45,0
29,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,17.27677368866187,185,0
54,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,1.656100142273749,29,0
30,M,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,206.45055858389696,24,1
52,F,African-American,Greater than 45,Low,Male,4,-1,5,0,0,0,1.8373454812270424,42,1
55,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-3.767824357400926,633,0
37,M,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,1.8046115603652284,11,0
29,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-1.0748340818479696,483,0
23,M,African-American,25 - 45,High,Male,10,-1,7,0,3,0,1.1455663014213744,41,1
30,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.1678963590764104,14,1
36,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.8335419426663859,252,1
34,F,Caucasian,25 - 45,Low,Female,2,-27,1,0,0,0,14.682458239361692,24,1
28,M,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.4368052317005151,6,0
31,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.884289982566778,27,1
29,F,African-American,25 - 45,Low,Male,3,0,3,1,0,0,0.1287212546316234,18,1
60,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,-1.811516302614413,46,0
34,M,African-American,Less than 25,Low,Male,1,0,4,0,0,0,-0.5647405192747543,28,0
28,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,0.2405665045682594,22,1
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.8685049595095878,27,0
37,M,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,2.0326364664791603,9,0
23,F,Caucasian,Less than 25,Low,Female,1,0,1,0,0,0,0.893158977527087,121,0
50,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.7696151891069385,20,0
30,F,African-American,25 - 45,High,Male,14,-1,9,0,0,0,1.1305120839787737,25,1
23,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.4448642068873247,14,0
35,M,African-American,25 - 45,Medium,Male,3,0,5,1,0,1,1009.3863229749973,44,1
50,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-2.78555698185476,618,1
25,F,African-American,25 - 45,High,Male,32,-1,9,0,0,0,-0.3989334074853183,2374,1
22,F,African-American,Less than 25,High,Female,0,-1,5,0,0,0,-1.35255710047784,1434,1
31,F,African-American,25 - 45,Medium,Male,15,0,5,0,0,0,-0.9213917920827556,36,1
37,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,1139.7560447585122,17,1
31,M,African-American,25 - 45,Medium,Male,1,0,6,0,0,0,684.8516604400807,50,0
35,F,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,1.1207677192425636,18,1
24,F,African-American,Less than 25,Low,Male,0,-1,5,0,0,0,-0.9858248981660778,17,0
54,F,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,1.6156822490887597,25,0
51,F,African-American,Greater than 45,Low,Female,2,0,3,0,0,0,1.7807268381071473,24,1
54,F,African-American,Greater than 45,Medium,Male,7,-1,7,0,1,3,0.5362652385424678,33,1
56,F,African-American,Greater than 45,Medium,Male,7,-1,5,0,0,0,2.056975455449667,175,1
31,F,Caucasian,Greater than 45,Low,Female,0,-1,3,0,0,0,1.3600367135074287,144,1
54,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.4447231614209493,26,0
54,F,African-American,Greater than 45,Medium,Male,3,-1,6,0,0,0,2.454016202119598,17,0
22,M,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-0.4734772578352759,38,0
53,F,Caucasian,25 - 45,Low,Female,3,-1,4,0,0,0,1.1736960622105062,2,0
52,F,African-American,Greater than 45,High,Male,3,-1,9,0,1,1,2.150599801055952,66,1
48,F,African-American,25 - 45,Medium,Male,11,0,5,0,0,0,941.6129922148732,44,0
23,F,African-American,25 - 45,Medium,Male,4,-1,5,0,0,0,1.356541255894021,36,1
55,F,African-American,Greater than 45,Low,Male,2,0,3,0,1,0,1.471272232823969,47,1
28,F,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,-0.3738527933058699,120,0
24,F,African-American,Less than 25,Low,Male,1,0,5,0,0,0,0.4280363559739326,30,1
22,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,0.6961966978332482,94,0
48,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.6022945696802178,23,1
23,M,African-American,Less than 25,High,Female,0,-3,3,0,0,2,-1.1343552397828522,8,1
51,F,African-American,Greater than 45,High,Male,8,0,9,0,0,0,1277.0398991629438,861,1
48,F,Caucasian,Greater than 45,Medium,Female,5,0,5,0,0,0,0.0895183130337657,50,1
29,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,0.6251316789418307,727,1
36,F,African-American,Greater than 45,High,Male,6,0,9,0,0,0,-0.8386799219694401,22,1
22,M,African-American,25 - 45,Low,Male,0,-3,3,0,0,0,0.5470608374421607,3,0
52,F,African-American,Greater than 45,Low,Male,2,0,3,0,1,0,0.3477445188508243,46,1
53,F,African-American,Greater than 45,Medium,Male,6,-1,5,0,0,0,1.526330672125456,152,1
72,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.84177772634856,39,0
27,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,2.059419449162549,31,1
29,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-2.0348574660423164,14,0
22,F,African-American,Less than 25,High,Male,14,-1,3,0,0,1,-0.170381467577882,51,1
22,F,African-American,Less than 25,Medium,Male,2,-2,4,0,0,0,0.1848291667792658,194,1
51,F,African-American,25 - 45,High,Male,7,0,8,0,0,0,-1.911783214020551,589,1
59,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.653995002190065,28,0
29,F,African-American,25 - 45,High,Male,16,-1,10,0,0,0,-1.755227391712243,27,0
49,F,African-American,25 - 45,High,Male,12,-1,10,0,1,0,0.4043642510944774,42,1
28,F,African-American,25 - 45,Medium,Male,17,0,5,0,0,1,0.2908043119413889,35,0
35,M,African-American,25 - 45,Low,Male,5,0,3,0,0,0,1.2372756334915604,20,0
50,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.7967646959700017,34,1
53,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.0850180317124924,38,1
31,F,African-American,Greater than 45,Medium,Male,3,0,7,0,0,0,-0.2853150640707089,21,1
66,F,African-American,Greater than 45,High,Male,24,0,8,0,0,0,4.349972097543898,340,1
29,M,African-American,25 - 45,High,Male,3,-1,7,0,0,1,0.2631312428667998,33,1
34,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.1291687483556789,32,1
50,F,Caucasian,Greater than 45,Low,Female,3,0,4,0,0,0,233.9163266178956,42,1
22,M,African-American,25 - 45,Medium,Male,0,-2,5,0,0,0,-2.256066941994936,32,0
28,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.2865101011744219,-128,1
53,F,African-American,Greater than 45,High,Male,16,-1,9,0,0,0,1.784536865293462,24,0
53,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.025634528810082,0,1
36,F,African-American,25 - 45,Low,Male,1,0,2,0,0,0,-0.3101601552374966,20,1
52,M,African-American,Greater than 45,Medium,Male,3,0,10,0,0,0,-0.3685189458416866,60,0
50,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,0.4346642186030527,135,1
22,M,African-American,Less than 25,High,Male,1,-1,9,0,0,0,-0.8290060524702205,40,0
36,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.1683323014510885,16,0
54,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,1.774589217309583,231,1
32,M,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,0.935566325431594,7,0
53,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,1579.331100276293,38,0
35,F,African-American,25 - 45,Low,Male,0,-1,3,1,0,1,0.6001713448674029,45,1
26,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,199.5590759035998,76,0
24,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.5224525626224963,11,0
37,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.5098479972310518,21,0
52,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,-0.7760314813040197,21,0
49,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,1043.8829268879183,31,1
31,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,1.4860564241536074,24,0
51,F,African-American,Greater than 45,Low,Male,4,0,2,0,0,0,1.3704884471068812,25,1
53,M,African-American,25 - 45,Medium,Male,15,0,7,1,0,0,1.5271329138785523,30,0
47,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.922998802329692,901,1
35,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.5108681017105778,30,0
22,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,-0.6733442646267354,9,1
22,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,-0.1248472453642461,25,1
29,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.3567736990952797,22,1
36,M,African-American,25 - 45,Low,Male,1,0,1,0,0,0,1408.2430127586172,31,0
26,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,1066.8016231603076,51,0
58,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,3.668173001189026,43,1
56,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,1.5332798602982944,24,0
56,F,Caucasian,Greater than 45,Low,Female,4,-1,1,0,0,0,-0.0066221807343673,31,0
29,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.609083592530118,22,0
49,F,African-American,25 - 45,Low,Male,8,-1,3,0,1,0,0.4404861296512757,35,1
31,F,African-American,Greater than 45,Medium,Male,10,0,5,0,0,0,1.3905664606025976,43,1
22,M,African-American,Less than 25,Medium,Male,0,-1,8,0,0,0,-0.0354774255779968,17,0
23,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.8336233366536667,31,1
22,F,African-American,Less than 25,Low,Male,3,-3,3,0,0,0,0.6965688378072992,218,1
36,M,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,1.9003464576388704,24,0
52,F,African-American,Greater than 45,Medium,Male,14,-1,5,0,0,0,0.5261513630450285,84,1
28,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.1186166608496704,38,1
55,F,African-American,Greater than 45,Medium,Male,25,-1,5,1,0,0,3.2182175851595822,42,1
35,F,African-American,25 - 45,Medium,Female,3,-1,5,0,0,0,0.6538213089040141,1269,1
22,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,-0.0951360853873228,27,0
52,F,African-American,Greater than 45,Medium,Male,15,0,5,0,0,0,1.321143687180169,31,1
28,M,African-American,25 - 45,Medium,Male,0,0,9,0,0,0,1.4634775102286548,27,0
28,M,African-American,25 - 45,Low,Male,1,-3,3,0,0,0,1.6739537736518422,22,1
51,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.0666393625310513,30,1
27,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,-1.2921474898373944,48,1
28,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.1462310452397455,1134,1
32,F,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,1019.4044897204694,232,1
48,F,African-American,25 - 45,Low,Male,4,-17,4,0,0,0,976.6638592794106,72,1
50,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,1.1297404823401496,3,0
30,M,African-American,Less than 25,High,Male,0,-1,8,0,0,0,-0.0614678665167587,19,0
29,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.3577296735341185,102,1
36,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.1966294823456851,14,1
27,M,African-American,Less than 25,Low,Male,1,0,4,0,0,0,0.3259126927711623,20,0
27,F,African-American,25 - 45,Medium,Male,1,0,5,0,1,1,1.87138155164686,36,1
31,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.1736587597217958,15,0
51,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.3121339789626056,18,1
22,F,African-American,25 - 45,Medium,Male,2,-1,3,0,0,0,0.100732475807693,217,1
35,F,African-American,Less than 25,Medium,Male,0,0,3,0,0,0,0.1262918960192387,24,1
54,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,0.3220122683129359,38,0
53,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.0796610233508936,31,1
34,F,African-American,Greater than 45,Low,Male,1,0,3,0,0,0,-0.1089043795141571,11,0
53,F,African-American,Greater than 45,Medium,Male,0,0,7,0,0,0,0.8097139909841887,39,0
50,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,-0.2868586247166904,602,1
54,F,African-American,Greater than 45,Medium,Male,4,0,3,0,0,0,1.1243381902548015,115,1
35,M,Caucasian,Less than 25,Low,Female,2,0,4,0,0,0,1.9309549875221248,12,0
51,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,2.8543145179496143,49,0
32,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.169565398691601,22,0
50,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.6180576198628362,18,1
27,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.8063780088532482,23,1
48,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.2497600744299333,23,1
23,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,0.5703603939261557,11,0
30,M,African-American,25 - 45,High,Male,0,0,5,0,0,0,1391.3508955470395,16,1
34,M,African-American,25 - 45,Low,Male,0,-3,3,0,0,0,1.7125553827948312,19,0
56,M,African-American,Greater than 45,Low,Male,0,0,1,0,0,0,0.990496843744196,43,0
52,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.907552657065244,11,0
34,M,Caucasian,25 - 45,Low,Female,5,0,1,0,0,0,14.794118267743285,35,0
28,F,African-American,25 - 45,High,Male,1,0,9,0,0,0,1086.073890762755,43,1
50,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.0847024921387385,36,1
22,M,African-American,Less than 25,High,Male,0,-1,7,0,0,0,0.6303399368226732,34,0
27,F,African-American,Less than 25,Low,Male,12,-1,3,0,0,0,2.28934443377761,28,1
34,F,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,0.9483186713029478,3,0
51,F,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,1.2044278630347265,26,1
55,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,2.383067685435166,24,1
25,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.0437834357892142,25,0
50,F,African-American,Greater than 45,Medium,Male,21,0,5,0,0,0,-0.8270418177727235,618,1
26,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.3770775526127461,172,1
36,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,1.3603010217206617,22,1
21,F,African-American,Less than 25,Low,Male,0,0,4,0,0,0,-0.2219217988953072,22,0
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.6765155207290015,37,0
33,F,African-American,Greater than 45,Low,Male,7,0,3,0,0,0,-0.4906557345887807,27,1
23,F,African-American,25 - 45,Low,Male,4,0,4,0,0,0,0.8743061772064095,35,1
28,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.8522550628651038,30,1
55,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.5431053902808114,30,1
54,M,African-American,Greater than 45,Medium,Male,11,-1,5,1,0,0,4.017407341205259,29,0
59,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.0893320509178075,21,0
52,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.6832721803845547,22,0
26,M,African-American,25 - 45,Medium,Male,4,-17,5,0,0,0,651.5644849670471,1047,1
41,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.488253352013232,35,1
36,F,Caucasian,25 - 45,Low,Female,1,-13,4,0,0,0,536.9442340637282,736,1
27,M,African-American,25 - 45,High,Male,4,0,10,0,0,0,-2.4636171723369875,21,0
30,F,African-American,25 - 45,Low,Male,0,-1,1,0,0,0,1.6132121844759206,18,0
28,F,African-American,25 - 45,Low,Male,1,-1,5,0,0,0,-0.0030973678321706,33,0
35,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,2.7565240016881587,18,1
22,M,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.5404715745759321,41,0
22,M,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-2.417217232876236,35,0
25,F,African-American,Greater than 45,Medium,Male,6,0,5,0,0,0,563.1574063596236,605,1
34,F,African-American,25 - 45,Low,Male,7,0,4,0,0,0,-0.2750037848921378,28,0
36,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,2.8563013519650893,21,1
53,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.172401944940217,1874,1
29,F,African-American,25 - 45,High,Male,15,-1,9,0,0,0,-1.2509903198665662,31,1
51,F,African-American,Greater than 45,Medium,Male,16,0,5,0,0,0,-2.0041300174587384,56,1
35,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.1188907335686151,21,0
26,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,10.35361907732442,37,0
32,F,Caucasian,25 - 45,Low,Female,2,-23,3,0,0,0,12.245078362890784,28,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.1703954900462658,27,0
52,F,African-American,25 - 45,Low,Female,3,0,4,0,0,0,1.5039654647028875,36,1
53,F,African-American,Greater than 45,Medium,Male,6,0,6,0,1,0,0.252597782441603,61,1
21,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,2.0939981074245404,7,0
49,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,-3.1228194012424586,731,1
27,M,African-American,25 - 45,High,Male,11,0,9,1,2,0,871.8949008473983,58,0
51,F,African-American,Greater than 45,Medium,Male,4,-1,9,1,1,0,2.1132877144423983,49,1
29,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.8415360128842442,15,0
22,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.1627351341548728,29,0
36,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,0.2487186639668921,39,0
51,M,African-American,25 - 45,High,Male,0,-1,9,1,1,0,-0.2193089909999397,39,1
48,F,African-American,25 - 45,Medium,Male,3,-1,6,0,0,0,0.3744903351859726,22,1
39,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.6320815137819005,152,1
25,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,561.1916067556876,723,1
21,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,0.6529238709274477,2103,0
48,F,African-American,Less than 25,Medium,Male,5,-1,7,0,0,0,0.4904484567838738,36,1
38,F,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,1.0426066166114518,16,1
50,F,African-American,Greater than 45,Medium,Male,4,0,6,0,0,0,0.9040429656267626,35,0
54,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.5031609425969228,31,0
38,F,African-American,25 - 45,High,Male,24,-1,8,0,1,0,0.8627995847034675,2482,1
52,M,African-American,Greater than 45,Low,Male,3,-3,3,0,0,0,0.4829816285099433,33,0
24,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,1.8560366147398963,12,1
53,M,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.972578847023244,25,1
29,M,African-American,25 - 45,High,Male,16,-1,9,1,0,0,-0.8821062812899967,20,1
30,F,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,-0.8638851046787066,32,1
55,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.3969716874467933,24,0
53,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.4336776086188025,17,0
52,F,African-American,Greater than 45,Medium,Male,7,-1,5,0,0,0,0.8548131763267508,46,1
34,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.0924225976748596,26,1
22,F,African-American,Less than 25,High,Male,0,-1,9,1,0,0,-0.5399185719878232,40,1
51,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.7880323998526098,28,0
27,F,African-American,25 - 45,High,Male,8,-1,9,0,0,0,-0.9045144580483292,645,1
37,F,African-American,Less than 25,Medium,Male,9,-1,5,0,0,1,1.4097296441767375,1586,1
23,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.6894959440643509,15,0
44,F,African-American,25 - 45,Medium,Male,1,-21,5,0,0,0,583.2366683132828,892,0
28,M,African-American,25 - 45,Medium,Male,0,0,6,0,0,0,-0.4389516262862507,21,0
48,M,African-American,25 - 45,Medium,Male,21,-1,9,0,0,0,1.899958321159624,40,1
51,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,1.880517666290583,27,1
49,F,African-American,Greater than 45,Medium,Male,3,-1,3,0,0,0,0.4409977455365816,22,0
35,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-3.1749571169411297,42,1
31,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.1416227629781353,25,0
36,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,0.7385492832337998,27,1
28,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.9482053383016028,14,0
52,M,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,0.1923627038833719,18,0
