age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
53,F,Caucasian,Greater than 45,High,Male,16,-1,9,1,1,4,2.539376685071824,31,1
51,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.41138422244001,36,1
22,M,Caucasian,Less than 25,High,Male,1,-1,10,0,0,0,1.0314769630341194,42,0
21,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,1.1455559547456735,269,0
35,F,African-American,25 - 45,Low,Female,3,-1,4,0,0,2,1.2847398893640591,26,1
51,M,Caucasian,Greater than 45,Low,Male,1,-7,4,0,0,0,0.8479322285643727,13,0
28,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,0.9982262869842666,52,1
28,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.9341836867605708,727,0
24,F,African-American,25 - 45,Medium,Male,0,-1,5,2,0,0,0.2353481722926558,149,0
22,F,African-American,Less than 25,Low,Male,2,-1,4,0,0,3,1.500809575456144,27,1
51,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.109173865634301,24,0
23,F,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,1.4453417277270126,22,0
33,M,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,-0.345817658651991,53,0
22,F,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,-0.5607961214447998,6,0
34,F,African-American,25 - 45,Low,Male,1,-1,4,0,0,0,0.8507479197947794,15,0
35,M,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,0.96789951682071,14,0
54,F,Caucasian,Greater than 45,Low,Female,7,0,1,0,0,0,1.878887248024904,18,0
39,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.4143417298627214,25,0
27,M,African-American,25 - 45,Low,Female,0,0,2,0,0,0,-0.2234706690196088,15,0
50,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,0.7476005142946356,219,0
38,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.0102096823831638,45,1
28,F,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,0.0472879477399286,14,1
52,M,Caucasian,Greater than 45,Low,Male,4,-1,4,0,0,0,1.878279857319131,25,0
34,F,Caucasian,25 - 45,High,Male,12,-1,9,0,1,0,1.794946846312599,2787,1
54,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,0.7336467628128897,18,0
56,M,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,0.9751857887966398,54,0
22,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.1144221527529674,11,0
40,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,3.250684908946516,26,0
52,F,Caucasian,Greater than 45,Low,Male,10,0,1,0,0,0,2.464604254873163,27,0
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,1.0406328690986313,183,1
27,M,African-American,Less than 25,Low,Male,0,0,3,0,0,0,0.6652140199040135,18,0
23,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.4786793854552613,12,0
65,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.8586357405180545,164,1
53,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.5244721845378344,8,0
35,M,African-American,25 - 45,Medium,Female,4,-1,5,0,0,0,-0.2672538525113701,25,0
56,M,African-American,Less than 25,Low,Female,0,-1,1,0,0,0,1.9721868305406087,13,0
36,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,1.1913680907107376,34,0
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.2705347016917818,4,0
52,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,0.6843655804855489,31,0
37,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.8330814596092413,25,0
40,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.0725100750018914,23,0
28,M,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-2.360407993098696,-3,0
54,M,African-American,Greater than 45,Low,Female,2,0,2,0,0,0,0.9904026515566902,17,0
31,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,2.2832122585988355,18,0
22,M,Caucasian,25 - 45,High,Male,0,-1,9,1,0,0,0.068488422391143,33,0
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.8171223508660816,1295,0
28,F,African-American,Greater than 45,Medium,Male,3,0,7,0,0,0,0.4277537283587397,49,1
51,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.4112679293795165,15,0
54,M,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,3.100088771841814,10,0
50,F,African-American,Greater than 45,Low,Male,3,-27,4,0,1,0,300.69506277941474,37,0
58,M,Caucasian,25 - 45,High,Male,13,-1,8,0,0,0,0.7877525591773284,34,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.7824984258978998,1554,1
36,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1045.1443352163851,9,1
24,M,African-American,Less than 25,High,Male,0,0,5,0,0,0,-3.037768093297026,1,0
36,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,1.7879739356629074,162,0
22,F,African-American,Less than 25,Medium,Male,2,-16,5,0,0,0,-2.151229924326387,940,1
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.611868401827238,6,0
49,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.379200305502978,6,0
51,M,Caucasian,25 - 45,Medium,Male,0,0,5,0,0,0,0.1389810727126303,789,0
38,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,1,1.0674081087928031,29,1
28,F,African-American,25 - 45,High,Male,12,-1,9,0,0,1,-0.8802983358517682,39,1
22,M,African-American,Less than 25,Low,Female,5,-24,4,0,0,0,1315.7035621174514,29,0
49,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,0.6614238011560467,30,0
33,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.4050453618646172,196,0
52,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,-2.375058069048076,32,0
23,F,Caucasian,Less than 25,Low,Male,2,-1,3,0,0,0,1.1456711295830788,29,0
37,F,Caucasian,25 - 45,Low,Male,3,-1,3,0,0,0,1.827272039449117,28,1
36,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,-0.2661040101038945,29,0
54,F,Caucasian,Greater than 45,Low,Male,4,-3,1,0,0,0,1.099926178939835,30,0
62,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.0147087406504074,50,0
54,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.3624836342404107,26,0
22,M,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.5115763044341972,32,0
55,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-0.5280970865783585,653,0
23,M,Caucasian,Less than 25,Low,Female,1,-3,3,0,0,0,-0.0782230825498229,14,0
35,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.6708050608790908,15,0
31,M,African-American,Greater than 45,Low,Male,0,-1,9,0,0,0,1.9183824832113057,21,0
29,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-2.5710872759973924,1722,1
23,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.1470497780033086,5,0
30,M,African-American,25 - 45,High,Male,7,-1,9,1,0,0,-0.5376523777284294,45,0
51,F,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,1.1441676623054375,36,0
30,F,African-American,25 - 45,Low,Female,2,0,3,0,1,0,1324.9119236592446,31,1
21,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-1.2797072459929335,43,1
24,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,2.0217130997486104,2,0
55,M,Caucasian,Greater than 45,High,Male,0,-1,8,0,0,0,-1.852155321957388,11,0
64,F,Caucasian,25 - 45,Low,Male,0,-1,2,0,0,0,0.6718644818511115,179,0
22,M,African-American,Less than 25,Medium,Female,0,-1,3,0,0,0,1.6499207944222074,11,0
26,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,26.572195689005184,967,1
59,F,African-American,Greater than 45,Low,Female,5,0,1,0,0,0,1.6409688097638164,32,0
35,F,Caucasian,25 - 45,Low,Male,0,-1,2,0,0,0,1.3203306605492346,26,0
50,M,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,1376.766087022322,35,0
50,M,African-American,Greater than 45,Low,Male,16,0,1,0,0,0,1.418559408728414,29,0
22,M,Caucasian,25 - 45,Medium,Male,0,-1,3,0,0,0,-0.3060272028569439,23,0
62,F,African-American,Greater than 45,Low,Female,3,-1,1,0,0,0,1.0399424667414312,19,0
33,F,African-American,Greater than 45,Low,Male,0,-1,2,0,0,0,1.2862352541565558,19,0
28,F,Caucasian,25 - 45,High,Male,12,-1,9,0,2,1,0.4861805211275679,20,0
34,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.115842888802174,20,1
34,F,Caucasian,25 - 45,Low,Male,1,-21,3,0,0,0,19.915084848000145,586,1
28,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,-0.9688351121036411,682,1
28,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,0.8436728697576608,15,0
51,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.8163177347968185,37,0
60,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.817639284371761,21,0
28,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-2.460182620566232,30,0
49,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,1408.748890267943,39,1
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.0087951439315974,561,0
50,F,African-American,25 - 45,Medium,Male,4,0,10,1,0,0,-0.5804565751022461,1025,0
52,M,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,3.224855930604873,51,0
52,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,2.3422281992504903,12,0
38,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,2.1646271024264783,22,1
47,M,Caucasian,25 - 45,Medium,Male,4,0,5,0,0,0,1023.4101000279744,683,0
50,F,African-American,Greater than 45,Low,Female,3,-3,3,0,0,0,1.2489108936287765,14,0
53,F,African-American,Greater than 45,Medium,Male,4,-1,5,0,0,0,3.7665342182996575,38,0
23,F,Caucasian,Less than 25,Low,Female,1,0,4,0,0,0,1070.1334388466653,-6,0
53,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,0.7966085307694308,32,1
33,M,Caucasian,Greater than 45,High,Male,10,-1,9,0,0,0,0.3320883648300206,33,0
33,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.3988261248554401,26,1
29,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.0532556432779043,15,0
23,F,Caucasian,25 - 45,Low,Female,1,-3,4,0,0,0,0.3322116400253757,38,1
23,F,African-American,Less than 25,Medium,Male,0,-1,4,0,0,2,1.8460641891905232,26,1
23,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-4.740808858876982,785,1
48,F,African-American,Greater than 45,High,Male,20,0,9,2,0,0,-0.4126042250358146,869,0
35,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,1.2558749859922596,5,0
22,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-1.4051914566101449,17,0
52,M,Caucasian,Greater than 45,Low,Female,6,0,1,0,0,0,0.8722510006751221,45,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,3,-0.1217402475637001,47,0
55,M,Caucasian,Greater than 45,Medium,Male,3,-1,7,0,0,0,0.7918078774550084,31,0
55,F,African-American,Greater than 45,High,Male,12,-1,9,0,1,0,2.024861756532899,52,0
47,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,-1.6371072913845384,784,1
28,M,African-American,25 - 45,Low,Female,1,0,4,0,0,0,13.532317115919584,55,0
28,M,African-American,Greater than 45,Medium,Male,4,0,5,0,0,0,-1.9584276617649663,31,0
39,F,African-American,Greater than 45,Low,Male,1,-1,3,0,0,0,2.405431003908717,12,0
28,F,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,-1.541184622367999,26,0
50,F,African-American,25 - 45,High,Male,14,-1,9,0,1,0,-0.6227665825708848,31,0
50,F,Caucasian,Greater than 45,Low,Male,1,-19,4,0,1,0,880.3596242222943,809,0
38,M,African-American,25 - 45,Low,Male,1,0,3,0,0,0,2.026286602689262,21,0
21,F,Caucasian,Less than 25,High,Male,1,-1,8,0,0,0,-0.536219771565291,210,0
27,F,African-American,25 - 45,High,Male,13,0,10,0,1,1,229.79166613034755,813,1
51,M,Caucasian,25 - 45,High,Male,10,-1,9,0,1,2,1.2163359635636777,9,0
28,M,Caucasian,25 - 45,Low,Female,2,-3,3,0,0,0,0.738477332995539,2,0
23,F,Caucasian,25 - 45,High,Male,12,-1,10,0,0,2,1.3488277155625723,32,0
23,M,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,209.4598116047109,20,0
23,F,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,1.3024348383886892,10,0
33,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,2.810143878680956,-4,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,2,0,1.670101542919906,821,0
41,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.8063926861309167,-8,1
50,F,African-American,25 - 45,Low,Female,5,0,3,0,0,0,1.8598764566890853,17,0
27,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.5480539981904486,5704,1
54,M,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,1.5008308133694244,31,1
30,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-2.4393615694042,14,0
35,F,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,1.5437039829087262,28,0
22,M,Caucasian,Less than 25,High,Male,5,-1,10,0,2,1,2.392441365198596,49,1
36,M,Caucasian,25 - 45,Medium,Male,0,-1,9,0,0,0,1.4120542256800936,12,0
32,M,Caucasian,25 - 45,High,Male,4,0,8,0,0,0,880.0760128785291,61,0
22,M,African-American,25 - 45,Low,Male,3,0,5,0,0,0,1.4063693570322289,44,1
37,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.5466339980986024,26,0
33,F,African-American,25 - 45,Medium,Female,4,0,10,0,0,0,1001.4780091748536,43,0
22,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,12.701080133691958,23,1
31,F,Caucasian,25 - 45,High,Male,5,-1,10,0,0,0,-2.5596261544113457,40,0
37,M,African-American,25 - 45,Low,Male,14,-1,3,0,0,0,2.6359306374465765,24,0
57,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,-0.5081201063287524,41,0
31,M,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,1.634579261026987,25,0
27,M,African-American,25 - 45,Low,Female,0,-1,2,0,0,0,1.1320580100654172,24,0
28,M,African-American,25 - 45,Low,Male,17,0,3,0,0,0,1206.4297183977942,36,1
56,M,Caucasian,Greater than 45,Low,Female,22,0,1,0,0,0,2.5389207506386446,15,0
51,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,0.7621153687224402,35,0
27,F,Caucasian,Greater than 45,Medium,Male,2,0,5,0,0,0,-1.291696592601595,230,1
22,F,Caucasian,25 - 45,High,Male,0,-1,6,0,0,0,0.0312105751057305,29,0
34,M,Caucasian,25 - 45,Low,Male,4,-1,3,0,0,0,1.4380104272907144,32,0
52,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.5575222114886269,108,0
33,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.3272715147394167,244,1
53,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.166949970092191,43,0
49,F,African-American,25 - 45,Medium,Male,15,-1,7,0,1,0,1.6997220673790958,38,1
46,F,Caucasian,Greater than 45,Medium,Male,1,0,6,0,1,0,993.856890840126,4192,0
27,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.3842782943385578,20,0
52,M,African-American,Greater than 45,Medium,Male,3,0,7,0,0,0,0.2748327204521834,29,1
58,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.7640015729774272,10,0
51,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,-0.7314059967259392,36,0
37,M,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,-0.2187904319506768,22,0
36,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.8377172347330296,15,0
28,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,1.192028091199287,1407,1
51,F,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,0.5693905292196842,38,0
23,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,0.3820293859791034,87,0
30,F,African-American,25 - 45,Medium,Female,1,0,6,0,0,0,0.1201455622316107,23,0
35,F,Caucasian,25 - 45,Low,Female,4,0,2,0,0,0,1.863503306873357,12,0
36,M,African-American,25 - 45,Low,Female,0,-4,1,0,0,0,1.939499163403392,11,0
28,M,African-American,25 - 45,High,Male,0,-1,9,0,2,1,1.3394107856736603,26,0
35,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.923534242797204,11,0
33,F,African-American,25 - 45,Low,Female,2,-20,3,0,0,0,19.112257810158845,43,1
48,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,0,0,1036.31083204764,804,1
30,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-0.3577656185578499,14,0
22,M,Caucasian,Less than 25,Medium,Female,1,0,5,0,0,0,754.9557029864906,33,0
28,M,Caucasian,25 - 45,High,Male,0,0,5,0,0,0,2.41936872485015,28,0
23,F,African-American,25 - 45,Low,Female,1,0,2,0,0,0,-1.445908076020875,23,0
34,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1202.3965083286478,27,0
24,F,African-American,Less than 25,Medium,Male,1,-1,7,0,0,0,-0.7958086073440385,38,0
59,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,0.1983640480707205,25,0
23,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,-1.1202617060737945,30,1
52,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.30750264610304,17,0
26,F,Caucasian,25 - 45,Low,Male,1,-17,4,0,0,0,0.8678263630239407,497,0
35,F,African-American,25 - 45,Low,Male,2,0,4,0,0,2,0.2160422964886632,42,1
54,F,Caucasian,Greater than 45,Low,Male,2,-1,1,0,0,0,1.6296615949788176,22,0
51,F,African-American,25 - 45,Low,Male,1,-1,4,0,0,0,1.4698323091105816,17,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.2422260987569644,36,0
52,M,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,0.7312314947391237,6,0
23,F,African-American,Less than 25,Medium,Female,0,0,4,0,0,0,0.4707610473134178,-6,0
54,F,African-American,Greater than 45,Medium,Female,7,0,5,0,0,0,1.1685756830028848,34,0
23,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.765699981325973,24,1
21,F,Caucasian,Less than 25,High,Male,9,0,9,0,0,4,1057.2953783327082,895,1
37,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,3,1.274020466906975,6,0
58,F,African-American,Greater than 45,Low,Female,2,0,3,0,1,0,-0.5182394274449815,65,1
21,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.0800749453713163,784,0
23,M,Caucasian,Less than 25,Low,Male,2,0,3,0,0,0,-0.6312424159363386,24,0
27,M,African-American,25 - 45,Low,Male,0,-2,9,0,0,0,0.5477380001386779,24,0
55,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.3286464437749432,34,0
29,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.2297035881459954,38,1
25,F,Caucasian,25 - 45,Low,Male,2,-22,4,0,0,0,980.3060558509058,714,0
35,M,African-American,Greater than 45,Low,Female,0,-3,1,0,0,0,1.210646138551836,12,0
50,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.2355173835791788,33,0
53,F,African-American,Greater than 45,Medium,Female,22,-1,3,0,0,0,0.9787016844980684,-2,1
51,M,Caucasian,Greater than 45,Low,Female,0,-1,2,0,0,0,2.898216415930994,26,1
36,M,African-American,25 - 45,Low,Male,0,-3,3,0,0,0,0.9954417208687556,17,1
36,F,Caucasian,Less than 25,Low,Female,1,0,3,0,0,0,1.0393744376489744,141,1
22,M,African-American,25 - 45,High,Male,0,0,9,0,0,0,-1.9133569978508165,46,1
22,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,-1.167300688899534,11,1
55,M,African-American,Greater than 45,Medium,Female,0,-1,3,0,0,0,1.2963798761282093,6,0
30,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.5297771241055421,23,0
33,M,African-American,25 - 45,Low,Female,0,-3,2,0,0,0,1.1166295935241606,4,0
31,M,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,2.06145440883408,11,0
29,F,African-American,25 - 45,Low,Male,0,-3,3,0,0,0,2.919722389796319,28,1
58,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,-0.9976501955086954,49,0
53,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,-0.1118424269917481,22,0
35,F,African-American,25 - 45,Medium,Female,13,0,5,0,0,0,0.9931428188615052,91,0
48,M,African-American,Greater than 45,High,Male,18,-2,9,0,1,0,1.237064071201575,49,1
55,M,Caucasian,25 - 45,Low,Male,2,-22,1,0,0,0,959.5721145915722,14,0
27,F,Caucasian,25 - 45,High,Male,0,-1,9,0,1,0,0.2801370254344317,17,1
31,F,Caucasian,25 - 45,Low,Male,9,-1,4,0,0,0,2.081451810154148,26,0
60,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,0.9905036507676832,36,0
54,M,Caucasian,Greater than 45,Low,Male,0,-3,3,0,0,0,2.993308764222552,33,0
22,M,African-American,Less than 25,Low,Female,1,-2,3,0,0,0,0.2640659152618418,33,1
52,M,African-American,25 - 45,High,Male,0,-1,5,0,0,0,1.1046623357067151,30,0
34,M,African-American,25 - 45,High,Female,0,-1,9,0,0,0,-0.8656945476621021,8,0
34,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.4459541435483938,22,0
27,M,Caucasian,Less than 25,Medium,Female,4,0,5,0,0,0,781.2905329257773,40,1
36,F,Caucasian,Less than 25,Low,Male,2,0,1,0,0,0,0.3297238090812351,-11,0
29,M,African-American,25 - 45,Medium,Male,3,0,7,2,0,3,0.6702154123410767,29,0
48,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,2.588802891034562,14,0
26,M,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.936508013000546,1427,0
30,F,African-American,Greater than 45,Low,Male,5,0,3,0,0,0,0.016103884020822,25,1
23,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,229.9850071932332,31,0
23,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.3598493845877841,30,0
56,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,1,0,-0.2171123645205861,37,1
35,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.293142616743057,32,0
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.9787778590306097,995,0
28,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.2737750451427257,20,0
57,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.3966044046229618,21,0
55,F,African-American,Greater than 45,Low,Female,3,-3,1,0,0,0,1.477172186396474,29,0
58,F,African-American,25 - 45,Low,Male,3,0,4,0,0,0,1.554331261135137,15,0
31,M,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.2985004688366067,20,0
28,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.4810670850839037,19,0
52,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.6378610170737976,23,0
26,M,African-American,25 - 45,Medium,Female,1,0,5,0,0,3,144.67121081797876,54,0
40,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,0.7494595464441364,32,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.5320516949435437,86,0
36,M,Caucasian,Greater than 45,Low,Male,2,0,2,0,0,0,1.212536619149848,26,0
23,F,Caucasian,Less than 25,Low,Female,0,-1,2,0,0,0,2.351986748121892,15,0
23,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.6507395651606062,16,0
33,M,Caucasian,Less than 25,High,Male,10,-1,10,0,0,2,-2.2901336440204467,780,0
52,F,Caucasian,Greater than 45,Low,Male,5,-3,1,0,0,0,1.0633777382562044,19,0
57,M,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,1.814798679435391,22,0
32,M,African-American,25 - 45,Medium,Male,3,-1,5,0,1,0,0.3868370505277179,19,1
36,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1132.1378726932778,194,1
59,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,0.2921038407953504,31,0
23,F,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,-0.0169523834382332,16,0
48,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,-2.063510950709783,32,0
50,F,African-American,Greater than 45,Medium,Male,3,-1,3,0,0,0,-0.5650024535385458,170,0
27,M,Caucasian,Less than 25,Low,Female,3,-1,4,0,0,0,2.0250585475819167,29,0
25,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-3.2950351895047234,881,0
60,F,Caucasian,Greater than 45,Low,Male,2,-1,1,0,0,0,1.5467505173231462,35,0
36,M,Caucasian,25 - 45,High,Male,12,-1,9,0,0,3,-0.0119301615092988,37,1
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.185854260609763,21,1
35,M,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,0.1666691853091264,-27,0
53,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,1.0074576999568114,16,0
28,F,African-American,25 - 45,Low,Male,3,0,5,0,0,3,-0.1736635420225214,36,1
22,F,African-American,Less than 25,Medium,Male,0,-1,7,0,0,0,-0.5093674253125664,27,0
22,F,African-American,25 - 45,Low,Female,0,-1,5,0,0,0,0.0885895627491577,27,0
52,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,2.488020143388556,25,1
31,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.5301601592568912,28,0
54,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.380608763750295,37,0
29,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.2335164742821751,21,0
54,M,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,1.7639339111639634,23,0
55,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.0525270535189404,15,0
27,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,-1.3145570280004242,30,1
54,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,0.1360226041645775,18,0
34,F,Caucasian,25 - 45,High,Male,15,-1,10,0,1,1,2.226566659665931,588,1
59,M,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,3.3053229805125444,24,0
34,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.2942224587855395,10,0
27,F,African-American,Less than 25,High,Male,1,0,8,0,0,0,-0.7271701221502584,31,1
