age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,United-States,>50K
60,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,1,0,72,United-States,<=50K
78,Federal-gov,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,5,0,41,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,3,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Male,2,0,40,United-States,>50K
41,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,43,United-States,>50K
63,Private,HS-grad,Widowed,Sales,Not-in-family,White,Male,2,0,33,United-States,<=50K
49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,49,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,France,<=50K
59,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,6,0,50,United-States,>50K
31,Private,Some-college,Never-married,Protective-serv,Not-in-family,White,Male,8,0,40,United-States,<=50K
46,Private,HS-grad,Separated,Prof-specialty,Unmarried,White,Female,2,0,35,United-States,<=50K
21,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,70,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,27,Peru,<=50K
29,Private,Prof-school,Never-married,Prof-specialty,Husband,White,Male,3,0,36,United-States,<=50K
28,State-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,70,United-States,<=50K
69,Federal-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,1,0,27,United-States,<=50K
24,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,<=50K
45,Private,11th,Divorced,Sales,Unmarried,White,Female,1,1847,48,United-States,<=50K
47,Private,Prof-school,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,14904,2073,50,United-States,>50K
23,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,6,0,85,India,>50K
26,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,7,0,36,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,45,United-States,>50K
23,Private,12th,Never-married,Prof-specialty,Own-child,White,Male,-1,0,42,United-States,<=50K
22,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,3,0,35,Philippines,<=50K
35,State-gov,Bachelors,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,11,0,36,Germany,<=50K
35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,72,United-States,<=50K
51,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,3559,0,20,United-States,>50K
57,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,48,United-States,<=50K
35,Self-emp-not-inc,Bachelors,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,1,0,40,Philippines,>50K
53,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6863,0,40,United-States,<=50K
54,Private,Bachelors,Never-married,Exec-managerial,Unmarried,Black,Female,1,0,45,United-States,>50K
23,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,43,United-States,<=50K
23,Private,9th,Never-married,Sales,Own-child,Black,Female,2,0,27,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,<=50K
32,Private,Some-college,Married-spouse-absent,Other-service,Own-child,Black,Female,10,0,40,Outlying-US(Guam-USVI-etc),<=50K
52,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,62,United-States,>50K
40,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,4,0,79,United-States,>50K
33,Private,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,5,0,40,United-States,<=50K
50,Local-gov,HS-grad,Separated,Protective-serv,Other-relative,Black,Female,4,0,40,United-States,<=50K
27,Private,9th,Never-married,Farming-fishing,Other-relative,White,Male,2,0,40,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,78,United-States,>50K
21,Local-gov,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,<=50K
54,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,1,94,United-States,>50K
23,Federal-gov,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,Male,4,2201,40,United-States,>50K
36,Private,Assoc-voc,Never-married,Handlers-cleaners,Other-relative,White,Male,1,0,40,United-States,<=50K
53,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,<=50K
41,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,35,United-States,<=50K
36,Private,10th,Never-married,Exec-managerial,Unmarried,White,Female,3456,0,37,El-Salvador,<=50K
25,Private,11th,Never-married,Handlers-cleaners,Unmarried,White,Male,7,0,40,Mexico,<=50K
53,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,5,0,50,United-States,>50K
51,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,45,United-States,>50K
34,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,White,Male,3,0,40,Mexico,<=50K
40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,7518,0,40,United-States,>50K
48,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,4,0,35,United-States,<=50K
58,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,3,1582,59,United-States,<=50K
61,State-gov,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,5,0,44,United-States,<=50K
57,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,14,United-States,<=50K
33,State-gov,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,1,0,40,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,59,United-States,>50K
34,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,4,0,27,United-States,<=50K
46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,35,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,59,United-States,>50K
32,Private,HS-grad,Never-married,Protective-serv,Unmarried,Black,Female,2,2763,20,United-States,<=50K
48,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,0,40,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,5,0,20,United-States,>50K
48,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,3,1777,40,United-States,<=50K
23,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,1,0,32,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,54,United-States,>50K
73,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,35,United-States,<=50K
24,Private,11th,Never-married,Craft-repair,Own-child,White,Male,5,0,70,Cuba,<=50K
21,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,3,1694,40,United-States,>50K
49,Self-emp-not-inc,Prof-school,Divorced,Other-service,Unmarried,White,Male,2,0,45,Peru,>50K
41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,90,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,59,United-States,>50K
23,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2697,0,20,United-States,<=50K
41,Private,Some-college,Never-married,Tech-support,Unmarried,White,Female,2,0,40,United-States,<=50K
29,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,3,0,40,United-States,<=50K
32,Private,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,5,0,40,Columbia,<=50K
57,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7483,0,59,United-States,>50K
57,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,45,United-States,>50K
20,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,2,0,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,2,0,35,United-States,>50K
49,State-gov,Bachelors,Never-married,Protective-serv,Not-in-family,Black,Female,5,0,40,United-States,<=50K
30,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,5,0,40,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,60,United-States,<=50K
29,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Female,2,0,41,United-States,>50K
27,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,3,0,36,United-States,<=50K
21,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,1,1898,86,United-States,>50K
58,Private,Doctorate,Never-married,Tech-support,Not-in-family,White,Male,5,3547,70,United-States,>50K
60,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,84,United-States,<=50K
28,State-gov,Bachelors,Never-married,Protective-serv,Husband,White,Male,4,0,62,United-States,<=50K
21,Self-emp-not-inc,7th-8th,Divorced,Sales,Not-in-family,White,Male,0,0,68,United-States,<=50K
30,Federal-gov,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,<=50K
23,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,91,United-States,<=50K
27,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
44,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,6,0,40,United-States,>50K
22,Private,7th-8th,Never-married,Other-service,Other-relative,White,Female,1,0,35,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
79,Federal-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,2,1794,71,United-States,<=50K
23,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,18,United-States,<=50K
66,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,70,United-States,>50K
53,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,-1,0,53,United-States,>50K
27,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,3,0,69,United-States,<=50K
28,Private,7th-8th,Never-married,Prof-specialty,Not-in-family,Black,Female,1,0,36,United-States,<=50K
19,Self-emp-not-inc,11th,Never-married,Exec-managerial,Other-relative,White,Male,3,1904,30,United-States,<=50K
37,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,20,0,40,United-States,>50K
28,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,Philippines,>50K
53,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,87,United-States,>50K
49,Private,1st-4th,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,45,England,>50K
37,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
60,Private,Some-college,Widowed,Tech-support,Not-in-family,Black,Female,1,0,40,United-States,<=50K
57,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,63,United-States,>50K
51,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,62,United-States,>50K
54,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,40,Mexico,<=50K
51,State-gov,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,>50K
26,Private,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,3,0,40,United-States,<=50K
63,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,>50K
35,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,42,United-States,>50K
53,State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,6,0,36,United-States,>50K
59,Private,Some-college,Divorced,Sales,Unmarried,Black,Female,9,0,40,United-States,<=50K
29,Private,7th-8th,Separated,Other-service,Unmarried,Black,Female,3,0,40,United-States,<=50K
28,Private,Bachelors,Never-married,Other-service,Own-child,White,Male,4,0,26,United-States,<=50K
38,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,3,0,73,United-States,<=50K
48,State-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Female,3,0,40,United-States,<=50K
56,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,-3,0,59,United-States,<=50K
28,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,0,40,United-States,<=50K
27,Private,9th,Never-married,Handlers-cleaners,Unmarried,Black,Female,4,0,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,3,0,60,United-States,<=50K
59,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,Trinadad&Tobago,>50K
55,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,70,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,1868,40,El-Salvador,<=50K
51,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,50,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,59,Canada,<=50K
20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,4,0,40,Vietnam,>50K
22,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,3286,0,19,United-States,>50K
22,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
62,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,<=50K
30,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Unmarried,White,Male,3,1679,36,United-States,<=50K
25,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,57,United-States,<=50K
63,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7530,0,36,United-States,<=50K
45,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,1,0,14,United-States,<=50K
23,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,3,0,38,United-States,<=50K
56,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Female,1,0,40,United-States,<=50K
47,Private,9th,Divorced,Machine-op-inspct,Not-in-family,Black,Female,3,0,41,United-States,<=50K
30,Private,11th,Separated,Other-service,Unmarried,Black,Male,3,0,72,Jamaica,>50K
34,Private,HS-grad,Never-married,Sales,Other-relative,White,Male,2,0,40,United-States,<=50K
65,Self-emp-not-inc,HS-grad,Widowed,Other-service,Other-relative,White,Male,0,0,70,United-States,<=50K
48,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,50,United-States,<=50K
63,Without-pay,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,38,United-States,<=50K
34,Without-pay,HS-grad,Never-married,Other-service,Not-in-family,White,Male,2,0,40,Mexico,<=50K
54,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,0,40,United-States,>50K
26,Private,7th-8th,Never-married,Prof-specialty,Not-in-family,Black,Female,3,0,40,United-States,<=50K
62,Without-pay,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,36,United-States,<=50K
47,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,>50K
50,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,45,United-States,<=50K
48,Private,11th,Divorced,Handlers-cleaners,Other-relative,White,Male,2,0,35,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2090,40,United-States,>50K
25,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,1,0,36,United-States,<=50K
34,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,3,0,40,United-States,<=50K
30,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,2,0,35,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,40,Mexico,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,6,0,40,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,2,0,18,United-States,>50K
68,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,Black,Female,4,0,40,United-States,<=50K
22,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,70,United-States,<=50K
20,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,3450,0,18,United-States,<=50K
52,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Female,1,0,21,United-States,<=50K
46,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,50,United-States,<=50K
31,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,2,0,20,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1,0,40,United-States,>50K
24,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,63,Peru,<=50K
48,State-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,>50K
33,State-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,5,0,40,United-States,>50K
36,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,14839,0,23,United-States,>50K
28,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,58,United-States,<=50K
32,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,3,0,28,El-Salvador,<=50K
26,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,<=50K
29,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,2,0,40,Mexico,<=50K
41,Private,7th-8th,Never-married,Sales,Other-relative,White,Male,3,0,56,Philippines,<=50K
58,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,7514,0,82,United-States,>50K
42,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,59,United-States,<=50K
57,Private,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,3,1855,45,United-States,>50K
25,Private,9th,Never-married,Sales,Own-child,White,Male,4,0,40,Mexico,<=50K
51,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,3596,0,45,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,40,United-States,<=50K
47,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,4,0,40,Guatemala,<=50K
58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,50,United-States,>50K
39,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,34,United-States,<=50K
56,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,36,United-States,<=50K
60,State-gov,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,Male,1,0,70,United-States,<=50K
48,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2,0,45,United-States,>50K
41,State-gov,Masters,Never-married,Prof-specialty,Other-relative,Black,Male,3,0,88,United-States,<=50K
53,Private,Assoc-acdm,Married-civ-spouse,Other-service,Husband,White,Male,3,0,50,United-States,>50K
25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,34,United-States,<=50K
61,Private,1st-4th,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,40,United-States,>50K
23,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,6,0,40,United-States,<=50K
45,Federal-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,44,United-States,>50K
36,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,4,0,45,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,36,United-States,<=50K
32,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1858,40,Iran,>50K
24,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,4,0,40,United-States,<=50K
56,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7542,0,40,United-States,>50K
45,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
21,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-2,0,40,United-States,<=50K
29,Private,Bachelors,Never-married,Sales,Own-child,White,Female,5,0,45,United-States,>50K
31,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,79,United-States,>50K
28,Never-worked,12th,Never-married,Handlers-cleaners,Not-in-family,White,Male,5,0,40,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,36,United-States,<=50K
45,Private,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,5,0,40,United-States,<=50K
31,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,40,United-States,>50K
56,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,4,0,56,United-States,<=50K
59,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,98,United-States,<=50K
52,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,50,United-States,>50K
28,Private,9th,Never-married,Machine-op-inspct,Other-relative,Black,Female,2,0,40,United-States,<=50K
21,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,1,0,36,United-States,<=50K
64,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,4,0,70,United-States,<=50K
43,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Male,7,0,40,United-States,<=50K
44,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,<=50K
43,Private,7th-8th,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,<=50K
35,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,England,>50K
58,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,65,United-States,>50K
22,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,60,United-States,>50K
53,Private,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Male,4,2071,40,United-States,>50K
62,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,44,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,59,United-States,<=50K
68,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,69,United-States,>50K
23,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,>50K
23,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,2,0,70,United-States,>50K
53,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,1,0,77,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,45,United-States,<=50K
35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,1,0,21,United-States,<=50K
22,Private,9th,Divorced,Machine-op-inspct,Unmarried,Black,Female,2,0,49,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,1,0,59,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,14951,0,40,United-States,>50K
47,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,40,United-States,>50K
26,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,Philippines,>50K
48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,44,United-States,>50K
42,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,5,0,40,India,<=50K
50,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,Mexico,<=50K
36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,70,United-States,>50K
51,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,50,United-States,>50K
75,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,6,0,50,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,>50K
41,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,99801,0,70,United-States,>50K
59,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,33,United-States,<=50K
44,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,>50K
28,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,45,United-States,>50K
47,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,1,0,39,United-States,<=50K
24,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Female,3,1,40,United-States,<=50K
33,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,3,0,70,United-States,<=50K
32,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,35,United-States,<=50K
28,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,20,United-States,<=50K
39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,70,United-States,<=50K
52,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2,0,40,United-States,<=50K
39,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,50,Mexico,<=50K
58,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,3,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5,0,46,United-States,>50K
54,Private,Some-college,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,27,0,40,United-States,<=50K
44,Self-emp-inc,Doctorate,Divorced,Prof-specialty,Wife,White,Male,5,0,40,United-States,>50K
27,State-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
37,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,3,0,40,Mexico,<=50K
22,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,8,0,59,United-States,<=50K
