age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
23,M,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,1.5695133400051673,1,0
26,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.0021251887377136,62,1
36,F,Caucasian,Less than 25,Low,Female,2,-3,4,0,0,0,1600.3185827062166,41,0
51,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,1,0,0.4739203911245812,30,1
35,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.4502893486182444,1500,1
29,M,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,0.2009285260993281,40,1
34,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,19.942144252649623,24,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,1.614730695275469,28,1
22,F,African-American,Less than 25,High,Male,3,-1,9,0,1,1,2.189600778266941,55,1
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.3701648801811988,24,0
28,M,Caucasian,Less than 25,Low,Female,0,-1,1,0,0,0,1.7904198693774838,18,0
27,F,African-American,25 - 45,High,Female,0,-1,5,0,0,0,0.7148064874154288,9,0
50,F,Caucasian,Greater than 45,Low,Male,6,0,3,0,0,0,1049.9608277358764,38,1
30,F,Caucasian,25 - 45,High,Male,14,-1,9,0,2,1,-0.2839900088786697,28,1
33,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.8881348535712947,32,1
37,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1238.9300931089756,172,1
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.5700207273938576,40,1
23,F,Caucasian,Less than 25,Low,Male,0,0,3,0,0,0,0.3252875357340881,8,1
31,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,1.7793850716724466,1363,1
53,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.9494568056300252,22,1
51,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,3.240943513774302,19,1
22,M,African-American,Less than 25,High,Male,0,-1,4,0,0,0,-0.3597766855769395,19,0
23,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.6858113242040178,24,0
57,M,Caucasian,25 - 45,Low,Female,1,-1,4,0,0,0,1.6878305036628292,22,0
53,F,Caucasian,Greater than 45,Low,Male,7,-1,3,0,0,0,0.9569279903989878,26,0
33,F,Caucasian,25 - 45,High,Male,14,0,8,0,0,0,-0.5337397006279259,33,1
50,M,Caucasian,Greater than 45,Low,Male,2,0,2,0,0,0,25.18010979335628,35,0
51,F,Caucasian,Greater than 45,High,Male,21,-1,9,2,0,0,0.9870347745809932,800,0
56,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,0.6056601201861572,16,0
28,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.3662203462107748,25,0
22,F,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,1,3.2859098940886264,47,1
37,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,-0.3439152317277587,39,0
36,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.2040024417657258,1547,1
35,M,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,1.5197012268633752,12,0
27,F,Caucasian,25 - 45,High,Male,21,-1,10,0,0,1,0.8564798079573828,2193,1
31,F,Caucasian,25 - 45,High,Male,6,0,9,0,0,0,-2.481287660748155,865,1
53,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,2.961351694916228,31,0
22,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,2.706608098455744,47,0
27,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.5633240418175623,21,0
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,0.5179442709668535,28,0
55,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.3552294403626648,21,0
23,M,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,0.6579909511411635,8,0
53,F,African-American,Greater than 45,High,Male,0,-1,10,0,0,0,-2.722936449985637,18,0
35,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.1173416851266728,1804,1
27,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5778993766490517,56,0
56,M,African-American,Greater than 45,Medium,Male,3,-1,9,0,0,0,1.1095211039841606,60,1
56,F,Caucasian,Greater than 45,High,Male,11,-1,9,0,1,1,2.2580413832879453,11,1
34,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.197854813962238,66,1
35,M,Caucasian,Greater than 45,Low,Male,5,-3,1,0,0,0,2.036970430263293,17,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,1.2775974200136884,18,0
51,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,-0.2196588720071872,30,0
42,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.6145750186483143,788,1
23,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.8199806501238005,29,0
25,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,1,0,-0.8324649733850602,29,1
23,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,0.4226880095497215,6,0
35,F,Caucasian,25 - 45,Low,Female,1,-3,2,0,0,0,1.685313776903985,25,0
49,F,Caucasian,Greater than 45,Low,Male,2,-28,1,0,0,0,24.856048582333653,29,0
37,M,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,0,1.9605776561937136,43,1
58,F,Caucasian,Greater than 45,High,Male,14,-1,9,1,2,1,2.3403049428343867,21,1
55,F,Caucasian,Greater than 45,High,Male,7,-1,9,0,1,0,0.7758143333150562,41,1
29,F,African-American,Greater than 45,High,Male,0,-1,9,2,0,0,-0.6424735962689843,19,0
23,F,Caucasian,Less than 25,Medium,Male,2,0,7,0,0,0,0.1773778585188863,265,1
33,F,Caucasian,25 - 45,Low,Male,2,-18,4,0,0,0,-20.35308996585244,538,0
50,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,0.0171638737182653,28,0
59,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,2.188205338452044,833,1
37,F,Caucasian,Greater than 45,Low,Male,1,-3,2,0,0,0,1.1693500244684627,20,1
21,F,Caucasian,Less than 25,High,Male,8,-1,9,0,0,2,0.3786985051760599,2030,1
32,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,1,-0.8986472122236806,2140,1
36,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.1058634739719546,21,1
58,F,Caucasian,25 - 45,High,Male,12,-1,10,0,1,0,-1.4161918788465708,32,1
35,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.6372159874678589,2293,1
51,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.3743633200674179,120,0
56,F,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,1.045248439444434,24,0
50,F,Caucasian,25 - 45,High,Male,21,-1,8,0,1,0,-1.475892197639639,1643,1
28,F,African-American,25 - 45,Low,Male,0,0,4,1,0,0,0.0108988254410187,18,0
30,M,African-American,Less than 25,Medium,Female,0,-3,8,0,0,0,-1.8078353365934168,8,0
23,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,1.0382507682468072,-10,0
56,M,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,0.5603307893794893,25,0
49,F,African-American,25 - 45,Medium,Male,14,-1,9,0,1,2,0.3397353750156601,28,0
37,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,0.740863535079014,17,0
57,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,-0.3893768910710198,32,0
31,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,1,-1.4346026991322176,29,1
56,F,African-American,25 - 45,Low,Male,5,-1,4,0,0,0,0.8268443761167558,31,0
50,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,1.2417572990493937,26,1
35,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.064186791968575,14,1
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,0.3830100738529196,42,0
36,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,0.5034450386579523,26,0
31,F,Caucasian,25 - 45,High,Male,17,0,10,0,0,0,-2.661493533179818,785,1
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,1.2828889246009885,18,0
30,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,-1.2390671375262008,747,0
28,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.5374500170019234,1184,1
31,M,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,3.004596034428733,22,0
29,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,0,0.5715446798724771,765,1
60,F,Caucasian,Greater than 45,Low,Male,1,-26,1,0,0,0,22.00368639272968,11,0
29,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,2,0.1948049277701475,33,1
35,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,0.5742111271129247,7340,1
22,M,Caucasian,25 - 45,Medium,Male,3,-1,4,0,0,1,0.1519558721115494,38,1
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.8286172352886256,630,1
28,F,Caucasian,25 - 45,High,Male,17,-1,10,0,0,0,-0.7948603889722567,22,1
34,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,0.9591461611076788,714,0
37,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.640494246039627,19,1
25,M,African-American,Less than 25,Medium,Female,4,-11,5,0,0,0,-43.73320564666642,1151,1
34,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,0,-2.331998744433955,739,1
29,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,0.7482251948400657,22,1
22,M,African-American,Less than 25,Medium,Female,0,-3,5,0,0,0,-0.6975884317600638,27,0
36,F,Caucasian,25 - 45,Low,Male,0,0,4,1,0,0,1.3808382880735075,30,0
34,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.5993191055267922,7,0
37,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.6702853204722914,22,0
54,F,Caucasian,Greater than 45,Low,Male,7,0,3,0,0,0,3.534486054988672,380,1
37,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.4858658324317497,9,0
30,F,African-American,25 - 45,Low,Female,7,-1,4,0,0,0,0.0430641896660553,29,1
30,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.3632004783108664,17,0
22,F,Caucasian,Less than 25,High,Male,4,-1,10,0,0,0,-1.0164865909027687,33,0
23,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-0.0825814835482752,7,0
52,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.1565974743864045,32,1
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.3743988098193989,3191,1
34,F,Caucasian,25 - 45,High,Male,4,-1,8,0,0,0,2.6982466230848767,36,0
26,F,Caucasian,Less than 25,Low,Male,1,0,3,0,0,1,-1.540161662878327,31,1
34,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-0.968434178420239,7,1
32,F,Caucasian,25 - 45,Low,Male,3,-25,1,0,0,0,4.2644300619744016,156,0
36,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-0.3308247809997904,1672,1
30,M,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,1.2577748257157682,24,0
47,F,African-American,25 - 45,Medium,Female,6,0,5,0,0,0,-1.8504965864740008,150,1
35,F,Caucasian,25 - 45,High,Male,4,0,10,1,0,0,-3.206297197638565,658,1
28,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,4,-0.0481654450773956,30,0
53,F,Caucasian,Greater than 45,High,Male,20,-1,8,0,0,0,0.2257851211358095,32,1
21,F,African-American,Less than 25,Medium,Male,1,-1,7,0,0,0,-0.4111959880167606,39,0
38,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,1.652479656656438,722,1
33,F,Caucasian,25 - 45,High,Male,17,-1,10,0,0,0,1.470311472511412,1609,1
23,F,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,-0.2648169381029146,14,0
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,1.8288938468300853,1809,1
56,M,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,2.5896008103277444,2,0
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.1226779831193114,35,1
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-2.1152456906180053,31,1
54,M,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,2.113353061867876,29,0
53,F,African-American,Greater than 45,Low,Female,3,0,1,0,0,0,1.6866206913784303,25,0
35,F,African-American,Less than 25,Low,Female,1,0,3,0,0,0,1.267298667885529,31,0
47,F,Caucasian,Greater than 45,Low,Female,6,-27,1,0,0,0,1091.8154511551984,39,0
28,M,Caucasian,Less than 25,Low,Male,2,0,3,0,0,0,0.8193301369242361,35,0
22,F,African-American,Less than 25,High,Male,1,0,4,0,0,0,1130.0467705764745,34,0
61,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,2.008260855722292,36,0
28,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.2334914204960234,26,0
56,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,0.8445252112036238,129,1
26,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.9659671209795064,-3,0
62,F,African-American,Greater than 45,High,Male,10,-1,9,0,0,0,-1.598083714855571,470,1
38,F,Caucasian,25 - 45,High,Male,24,-1,10,0,0,0,1.29776305904644,36,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,-0.2614108396903365,26,1
47,F,African-American,25 - 45,High,Male,10,-1,9,0,2,1,1.0169067504878042,22,0
52,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.5158904679220355,18,0
32,F,Caucasian,25 - 45,High,Male,12,-1,10,0,0,2,-0.0254666084161554,36,1
33,F,Caucasian,Less than 25,High,Male,4,-1,10,0,0,0,-0.6254326213899231,26,1
55,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,2.893770204329556,38,0
37,M,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.1367297217041572,14,0
59,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.8223278600444648,36,0
21,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-0.0559698336460616,155,1
54,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.8195994008200485,23,1
59,F,Caucasian,Greater than 45,Low,Male,2,-3,1,0,0,0,-0.2713305788779176,27,0
37,F,Caucasian,25 - 45,Low,Male,2,-23,3,0,0,0,7.654036652960277,30,1
24,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,-0.3151291462427603,22,1
52,F,Caucasian,Greater than 45,Low,Male,6,0,2,0,0,0,1.019512002587101,310,1
35,M,Caucasian,Less than 25,Low,Male,1,-1,2,1,0,0,-0.0309115465036515,23,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.1702767195681842,38,1
31,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,912.8124890723224,-1,0
29,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.7363202212875292,20,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.8551261632666971,1620,0
29,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-1.7776102463432026,31,0
48,M,Caucasian,Greater than 45,Low,Male,2,0,4,0,0,0,0.2727370421311464,53,0
52,F,African-American,Greater than 45,Low,Female,3,-3,3,0,0,0,0.8927363294387601,17,0
27,F,Caucasian,Less than 25,High,Male,6,0,10,0,0,0,-3.584793842502969,695,0
38,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.5733658430180428,137,1
26,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1603.579404434896,27,0
21,M,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,1079.2174862933205,1013,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.172910493095893,277,1
24,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,1.3950616061941303,0,0
24,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,1,-0.0442597111408493,50,1
53,F,African-American,Greater than 45,High,Male,7,-1,10,0,0,0,0.7389912292337131,28,0
34,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.8094412495745429,1620,1
34,F,African-American,25 - 45,Low,Female,15,0,3,0,0,0,0.9715356926271592,25,1
54,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,0.8241625790383444,26,0
56,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,1.7366033715112554,30,0
27,F,African-American,Less than 25,Medium,Male,4,0,4,0,0,0,-1.3798513586953602,113,0
53,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.1925008985419363,32,1
36,M,Caucasian,25 - 45,Low,Female,0,-1,1,0,0,0,1.1558937813158452,25,0
35,M,Caucasian,25 - 45,Low,Male,2,-19,2,0,0,0,14.6869493873615,42,0
54,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.4209539494156609,35,1
23,F,Caucasian,Less than 25,Low,Female,1,-3,4,0,0,0,-0.2963119466549213,25,0
58,F,Caucasian,Greater than 45,High,Male,19,0,9,0,0,0,1.344378185537184,543,1
36,F,African-American,25 - 45,High,Male,8,-1,3,0,1,2,0.478972359746155,27,1
59,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.39991938745317,62,1
32,M,Caucasian,25 - 45,Low,Male,1,-18,4,0,0,0,-11.311159461547104,791,1
28,M,Caucasian,Less than 25,Low,Male,1,-1,1,0,0,0,1.4557995110685893,20,0
52,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.0684579989358733,132,1
55,F,Caucasian,Greater than 45,Low,Male,3,-8,1,0,0,0,1.324014315344508,29,0
29,F,Caucasian,Less than 25,High,Male,11,-1,10,0,1,3,0.9531168740889148,34,1
29,F,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,0.8750007318479367,34,1
22,M,African-American,Less than 25,High,Male,1,-3,10,0,0,1,195.6901503538213,53,0
29,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1442.2493614777711,14,0
22,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,15.117809975445,25,0
53,M,Caucasian,Greater than 45,Low,Male,22,-1,1,0,0,0,1.532539290177993,34,0
57,F,African-American,Greater than 45,Low,Female,5,0,3,0,0,0,1.8124582205497504,15,0
59,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.3707781455177217,53,1
50,M,African-American,Greater than 45,Medium,Male,3,-1,7,0,0,0,1.132189785531352,30,0
55,M,Caucasian,Greater than 45,Low,Female,2,-1,1,0,0,0,1.8815298026129104,29,0
28,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.2153568498140428,12,0
53,M,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,2.052108910147888,21,0
46,F,African-American,Greater than 45,Low,Female,11,0,3,0,0,0,0.956596726600978,42,1
31,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,1,-1.9373449486200824,592,1
29,F,Caucasian,25 - 45,High,Male,15,-1,9,0,1,0,0.0598884289172807,33,1
23,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-2.7954816220992527,15,0
23,F,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,1.6560187643079582,31,1
29,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-1.0373017880246016,54,1
29,F,Caucasian,Less than 25,High,Male,0,-1,8,1,0,0,1.40843258286879,42,1
33,F,Caucasian,25 - 45,High,Male,5,0,10,0,0,0,5.982168398002244,703,1
34,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.5731347324888769,23,0
56,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,1.7879797216328717,14,0
23,F,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,0.4605260748681394,43,0
39,F,African-American,Greater than 45,Low,Female,1,0,3,0,0,0,0.5609168060315115,13,0
35,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,1063.9051668835566,53,1
55,M,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.1016044555164168,17,0
29,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.2658037643796411,672,0
59,M,African-American,Greater than 45,Low,Female,5,-1,1,0,0,0,2.7091388136478542,12,0
38,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.0703567500674224,20,1
34,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.0529797245205648,575,1
54,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.3336063856933584,19,0
27,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5188005264513217,-19,0
29,F,Caucasian,25 - 45,High,Male,11,-1,8,1,0,0,0.8931898814137194,40,1
28,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-4.699269678748046,890,1
34,M,African-American,Greater than 45,Low,Male,9,-1,3,0,0,0,1.761293977279999,23,0
34,M,African-American,Less than 25,Low,Female,0,0,4,0,0,0,0.2336639104711917,7,0
35,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,0.6877137511282501,217,1
48,M,Caucasian,Greater than 45,Low,Male,2,-4,1,0,0,0,0.6992335832918749,23,0
32,M,African-American,25 - 45,High,Male,3,-1,9,0,2,0,-1.47688384482127,25,1
30,M,African-American,Less than 25,Medium,Male,0,-1,4,0,0,0,1.2372519450498245,14,0
35,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.4741017983005178,19,1
30,F,Caucasian,25 - 45,High,Male,10,-1,9,0,0,1,-1.9279332856655933,38,1
30,M,African-American,Less than 25,High,Male,0,0,9,0,0,0,-1.6957282885334597,24,0
36,F,African-American,25 - 45,Medium,Male,23,-1,5,0,0,0,0.7080084491991261,214,1
30,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,2,1.7067010022445737,24,1
22,F,Caucasian,25 - 45,Medium,Male,2,0,5,0,0,1,0.3120847691185792,140,1
56,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.461258675835174,141,1
51,F,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,0.3991652507655777,34,0
27,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.70367132408879,1375,1
57,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.9067918920385307,27,0
30,M,African-American,25 - 45,High,Male,15,-1,9,0,0,2,0.2010272960101289,22,0
52,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,2.284219698074957,227,1
21,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,3,0.2439096380135801,55,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.2334394758438336,17,1
49,M,African-American,Greater than 45,Low,Female,0,-1,2,0,0,0,0.8209156288348994,17,0
53,F,African-American,Greater than 45,Low,Female,3,0,1,0,0,0,2.262429122557628,34,0
54,F,Caucasian,Greater than 45,Low,Female,1,-28,1,0,0,0,13.895364496556963,48,0
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.419940098259621,29,1
53,F,Caucasian,25 - 45,Medium,Male,0,-1,3,0,0,0,0.7893494868874503,8,1
22,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.6517292383054255,25,0
22,F,African-American,Less than 25,Medium,Female,1,-1,9,0,0,0,-0.6302438255907508,23,0
21,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.5839400013016403,107,0
38,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.223461508951903,-3,0
54,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,1.8792017325100168,13,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,0.0283674175355526,27,0
54,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,1.800440897074556,50,1
28,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,0,-0.6756157683644493,636,0
25,F,Caucasian,25 - 45,High,Male,8,-1,9,0,2,4,-2.421366522113158,818,1
29,F,African-American,Greater than 45,Low,Female,0,0,2,0,0,0,-0.0286491641774104,23,0
53,M,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.247279343014045,31,1
33,F,Caucasian,25 - 45,High,Male,13,-1,9,0,1,0,-0.0776680378546679,49,1
23,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,1.0348880816265194,13,0
30,F,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,0.8298456268074264,42,0
50,M,African-American,25 - 45,Medium,Male,0,-1,4,0,0,0,1.781039791011976,27,0
58,M,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,3.558555417758845,26,0
35,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,1,0.0441530411430848,25,0
22,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,-0.0576570224876253,19,0
57,F,Caucasian,Greater than 45,High,Male,11,-1,9,0,1,0,1.889251349705736,8362,1
29,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,1.0064877501625469,1576,1
34,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.003584070011513,581,0
21,M,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.9520152293474478,46,0
22,F,Caucasian,25 - 45,Medium,Male,0,-1,3,0,0,0,0.1827985636027675,147,1
47,F,African-American,Greater than 45,Low,Female,7,0,9,0,1,0,0.6797230543267364,30,1
52,F,African-American,Greater than 45,Low,Male,3,-3,3,0,0,0,1.4396277590537396,19,1
26,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,1,0.6721862498513564,54,1
38,M,Caucasian,25 - 45,Low,Female,0,-4,2,0,0,0,2.8156359213709843,9,0
28,F,Caucasian,Greater than 45,High,Male,16,-1,10,0,0,1,0.5531929445507002,1376,1
26,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,1,1.852400507003682,26,1
50,F,Caucasian,25 - 45,Low,Female,4,0,1,0,0,0,29.433431246780632,175,0
59,F,Caucasian,Greater than 45,Low,Male,7,-1,1,0,0,0,1.6824323638618084,26,1
30,F,Caucasian,Less than 25,High,Male,4,-1,10,0,0,0,0.3473066911001208,30,1
37,F,Caucasian,25 - 45,Low,Male,0,0,4,0,0,0,1.294882607496331,25,0
28,F,Caucasian,Less than 25,Low,Male,1,0,3,0,0,0,24.57043339301694,24,1
37,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,2.1649701764102387,12,0
28,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.1921751143978336,30,0
50,F,African-American,25 - 45,Low,Female,3,-1,3,0,0,0,2.087881520329552,23,1
34,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1203.8727412141625,25,1
26,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,2.42602764608003,53,0
31,F,Caucasian,Less than 25,High,Male,4,-1,9,0,2,2,0.1877877714677887,52,1
26,F,Caucasian,25 - 45,High,Male,5,-1,9,0,1,4,2.1282760313888622,42,1
58,F,Caucasian,25 - 45,High,Male,18,-1,8,0,0,0,0.4126293390127643,43,1
60,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,1.741708400880913,31,1
