LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
83502.02466158374,Female,2,1,40+,0,0,0,0,0,0,36395.81451830682,44118.635126261644,104729.05048315076,44636.22476888066,51850.67367379056,46346.48188638514,1764.4210579885298,8507.552734938421,4613.40590356957,4123.519945985436,4776.899436548133,3250.4967189590016,0
49070.40004667583,Female,1,1,20-40,0,0,0,0,0,0,58323.97900207425,40943.99718136988,36617.95878634429,32704.12677747626,7541.096293959787,19610.50753033872,2510.840318188552,2438.58093667358,2442.733955456243,678.5949400351717,171.56276563194552,504.93216057445215,0
229714.47157606823,Female,2,2,20-40,0,0,0,0,0,0,141693.93128344705,375599.11460806907,216468.9249667425,179840.98625688397,164127.05553476705,169250.5971650073,8271.798963240812,9151.206993244188,6327.286607160431,4082.3504106390455,2288.383759317903,5020.604861565918,0
44810.33542976589,Female,2,1,20-40,0,0,0,0,0,0,44461.48686007081,35803.446575737085,37190.714832886246,33238.42988587413,22379.900012394788,57672.93412710214,2739.660070447424,2005.552025065406,4055.270659356759,2175.941195103829,4361.354485800232,3142.551253940626,0
144972.32171849257,Female,3,1,40+,-2,-2,-2,-2,-2,-2,205.36569630876056,-428.97334207788685,566.6998367675817,-174.7817473129894,-285.2397439402033,-464.82838421879353,-119.91660273932268,301.9536394044143,-434.1907791884919,30.37286872555592,758.7570056610447,-4.136640620939602,1
126211.89615099944,Female,2,1,20-40,1,2,-2,-2,2,2,-930.6296080998496,4721.299502441132,3846.173283207749,22646.100992211992,5227.827249322022,16688.70706131507,112.32769107270758,-95.40156774482398,521.2725428070495,1244.6413159665335,-27.743905914537606,100.11122935899502,1
139140.0068734058,Female,3,2,20-40,0,0,-1,0,0,-1,15539.432237956387,14322.605945058263,16736.629655225795,13275.61738681358,19432.464501804767,2081.845208124701,3270.015183397143,6736.148198232393,7266.298460451061,3441.2675886694333,289.21028832177893,1499.5810444546896,0
43507.950248836896,Female,2,1,40+,0,0,2,0,0,0,22487.37377842188,21739.60106980561,12305.05190364106,14897.920156875662,14264.034823547014,21374.61078684792,1984.258611297685,1962.513402616775,2799.24923319029,487.44596602695856,1138.3625621447202,854.935768943016,1
51699.29008372108,Female,3,2,40+,1,0,0,0,0,0,74.81332079965546,7970.193509930883,48373.93088940957,679.0955232450674,7993.567971684271,10021.626141059747,653.3839096156682,1440.9831523181513,365.5813947686029,3034.533618288183,1374.7418867907793,1521.831697081669,0
117938.82943053992,Female,2,1,20-40,0,0,0,0,0,0,112797.2301651586,26195.26235945388,47991.14129794625,91790.87702193894,72300.74829623311,47203.75453411287,260.71245290476054,523.9834396971142,1461.260581734572,2261.838967378216,1643.9578408719142,3177.757097260178,1
72494.49109887853,Female,2,1,40+,0,0,0,0,0,-1,52882.69715084406,42982.42046500318,57936.30253874112,11152.819641242642,8054.591456188386,32880.60481286416,6910.983033803797,4269.496196599293,2219.511465462385,2730.939403391484,3413.7133033502946,11162.235368934334,0
182981.4152363976,Female,1,2,40+,0,0,0,0,-1,2,116783.03008572893,15464.045810920525,26607.636540402968,18620.202723612816,5221.399567878102,33506.70803373922,3584.428805364314,9725.901629952725,2512.0017900385533,6590.406313620275,5345.410328344359,2654.4528633551645,0
74088.35864404657,Female,2,2,20-40,0,0,0,0,-2,-2,8367.800512081527,11999.486395608235,762.4598172729768,81.56001431567324,-1097.173760825218,-290.0836888336082,1871.2761796471727,2112.16559451103,1408.7602312667673,120.37140348957236,-83.3122112155528,-196.34532812019225,0
146509.34178147616,Female,3,2,20-40,0,0,0,0,0,0,189723.1673510981,195111.0144528599,116721.66730637486,192157.38137779187,212886.51172249863,193711.77521921665,7707.565627407868,11080.980498307455,12364.8923315725,5380.434187452736,4047.4414397016535,4993.351244098457,0
145549.84617700818,Female,1,1,40+,2,2,2,2,2,-1,39647.055831648126,42673.887960332686,245040.4441199252,75630.7274390804,65121.78732995243,50946.85558316545,173.8360722424294,5458.337656471808,30679.602490965608,6608.9844027664185,32287.88899023204,1245.8617326860935,1
135302.65791648056,Female,3,1,20-40,0,0,0,0,0,0,90146.21544543904,148473.11204754285,66875.25090475751,96863.57365055416,65469.87186118883,85226.58544710497,4938.76445146812,5094.134815232063,3617.4825767862058,4195.235168840199,3955.306323695642,2391.924912856616,0
20439.25764857622,Female,2,1,20-40,1,2,2,2,2,2,28.02856994597369,-819.7052575282496,1342.010721991176,86.24284517667877,1723.2908109803293,190.4311426035781,422.0541566393733,1401.2721520722705,93.78435703871122,580.3808220950152,-14.119026119855562,2548.8127270970976,1
70922.6331555295,Female,1,0,20-40,-1,0,-1,-1,-2,-2,1680.1038568369634,2807.9086759245456,722.161049763316,2098.607344808487,-981.1204620665234,470.75065936344447,980.405174916468,511.1171817274584,724.4557637195878,31.40213122094445,-9.430110106000171,-22.42111051747673,1
44723.69915018843,Female,2,1,20-40,0,0,0,2,2,0,20861.45196157764,59296.75527507129,20084.67918244082,18127.332212238885,32195.03444142938,27556.93889053232,1104.8972787213988,2239.5390202022054,307.9311747966806,1016.1925212805191,1362.406144210517,286.45806584716433,1
255090.43219603345,Female,1,2,40+,-2,-2,-2,-2,-2,-2,4540.544652616112,-684.3975693865252,393.3415379094061,6543.717477851413,531.8818862115653,-39.79593979584081,661.5079576315961,591.4595943078773,4527.725960792582,66.26813963118639,237.5642264317981,-32.84579311644802,0
74435.0450022688,Female,2,2,20-40,2,2,2,2,2,0,26991.057168152696,56122.83655155743,12611.747408571367,38968.61186137419,53094.57793880473,41189.61406806045,2324.2967736338405,183.3080011585172,1278.450876976305,1473.8133997662512,1634.003154019405,1644.7193801194371,1
290697.91113682545,Female,2,1,20-40,0,0,0,0,0,0,94827.63564780794,39982.164396003405,235329.79266876203,182769.71254582345,52837.278876567136,124152.54076183532,10567.388101955605,-190.92461612708257,-192.70067690294445,473.5831687115191,5536.33954177925,4052.968184406362,0
232618.00789794564,Female,2,1,40+,0,0,0,0,0,0,191535.32560952104,189732.84396039645,200671.8679068265,158343.74519976374,203791.59941009647,113521.45434016084,5144.311921948912,8510.985368203117,8361.166877068816,2403.5063829914084,3045.057278072777,2469.2695083899835,0
43680.49812770879,Female,2,1,40+,0,0,0,0,0,0,68294.93233529574,62441.4087138914,33610.685794950215,44545.43229831562,41274.51466643319,40510.05971452224,2928.3119166849647,6309.919235422511,2595.644963841398,1485.7824413247467,8340.556655223485,3042.5469688502662,0
133510.5809347434,Female,2,1,40+,-1,-1,-1,-2,-2,-2,74235.86522459495,2979.606656319198,3170.2751814896965,-681.7649383390414,-1207.874772475237,-15.79878997953449,1866.2898970484976,-660.3482547414874,-385.64472932202375,-603.3101924958664,-203.0345657701889,253.04113299792544,0
119255.40363284203,Female,3,1,20-40,0,0,0,0,0,0,7070.356660491047,56110.06740372235,163517.51575201127,7529.60578296391,64339.838313640015,33970.29124759666,6456.340933352531,6628.315989933129,4982.234095853088,4137.043472734544,2636.2729943449544,-253.7885882509628,0
244959.0531979586,Female,1,1,20-40,0,0,-1,0,0,-1,28095.311368350085,34464.89566433212,20128.7535948024,23345.762010307804,48269.83631577993,29995.044664312743,11306.092268404964,7386.660884505447,1075.2095197683536,9519.467859648656,1109.274308924098,-19.33771684363097,1
93989.42988503212,Female,1,2,20-40,-1,0,0,0,-1,-1,463.3791900312458,12725.095900448265,799.3019076184479,-625.9888349402339,1116.9448117848433,829.0072243978598,1603.708058475651,852.3160352828222,-48.79731936884775,306.9530756445183,203.93400320208173,-58.99440236617335,0
243943.24895819844,Female,2,1,20-40,1,-2,-2,-2,-2,-2,-339.7469192098385,-993.6664023455716,628.7448442169655,-583.3167802842287,-403.12402659371867,308.8533534910295,-86.31330503036395,251.4819492812653,191.3588883329148,-48.81558963596871,-45.34099234641042,97.8237461580255,0
56087.005027001054,Female,3,2,20-40,-1,0,0,-1,0,0,2124.981433421596,5767.968973203375,13569.142926015187,3779.333723878053,62265.83051877229,35236.48696750727,1409.0328181767322,9424.550831182376,4528.7521180806325,14373.847459942826,10720.421303206476,8660.550156811734,0
41352.4696345596,Female,2,1,40+,0,0,-1,2,-1,-1,-2082.6365830164777,12963.670955302316,-91.34610400531426,148.1691565315947,12924.598664978306,540.5633808852613,1983.8962031901085,592.4319712300387,389.61234342762447,7893.913088185898,9694.94953577234,-291.2520893037516,0
330986.82097212155,Female,1,2,40+,-2,0,-2,-2,-2,-2,16491.78926662775,40326.75894953212,13317.72992751444,23325.87308224431,-1726.737997239174,-1060.178511973584,3351.1594821210515,24319.47720445432,3418.951230340904,39.86798027037196,263.17341685136364,288.2395754138032,0
7902.73281953717,Female,2,2,20-40,4,4,2,4,3,0,18310.033265837803,32737.3672484219,11513.285675955782,19574.08793173168,31542.570637115656,28693.92460970698,-174.8087069908396,2403.296395427153,905.8298156783542,689.2491172090677,861.3660670159633,1101.9279381208537,1
479166.20547638775,Male,1,1,40+,-2,-2,-2,-2,-2,-2,2083.571620968168,895.404298822916,8831.000361234695,1571.1929974658678,14724.444175007817,21323.033052787217,129.52986337021605,3033.8466860761864,141681.21582835543,35491.11334572482,2200.657847098816,18793.973519487423,0
17725.70258915626,Female,2,2,20-40,0,0,2,2,-2,-2,36648.30415881095,25770.53312216901,-591.9001485070536,1319.0717841074763,1274.203076830477,6.656594359951782,1416.4961814435646,154.39061955476063,142.7346353295876,32.24284665970907,22.828580047522536,30.405272664147617,1
68082.79084690244,Female,2,1,20-40,0,0,0,0,0,0,15813.973250445251,39287.6401686229,15536.126132689316,29984.132104514538,29232.003083529475,24068.800234719303,-560.6165456340373,1149.0800504205852,5615.533869836541,1058.4611506809747,2035.460668568004,1039.5677288548916,1
139427.95587086977,Female,2,2,20-40,0,0,0,0,0,0,144153.84378492704,101793.97903016818,97919.61876439824,114354.94322878712,124624.59944682084,148098.58116730806,5017.84608355454,6206.483245246483,4516.161216188864,2763.722664410691,3711.1024849916303,3419.5007218042447,0
32575.72196546979,Female,2,1,40+,1,-1,-2,-2,-2,-2,553.4524891821136,-241.8515083020609,464.59250806605314,-940.4010477154926,-230.4379136896752,-316.16137845125525,48.37424805619128,-221.1602664495515,-53.78647964388301,65.33008415744101,60.77629676347902,71.49358323531479,0
111846.65918188795,Female,2,1,20-40,0,0,0,0,0,0,23113.93083485076,24235.356041604715,46432.09775924384,21628.96570423808,22926.62178931389,18768.89892268981,4744.819709854937,1956.0637253901853,12771.556808437675,3215.0242519565136,4190.670051768632,1635.3062326454226,0
53065.076369891896,Female,3,2,20-40,0,0,0,0,0,0,18590.37448220337,19694.728477459463,15233.186083288032,27302.59022207,13533.270352595951,26480.43176206584,791.4866904849639,1763.0682345649057,1580.648680766697,994.0852003196944,1232.2992476306367,1032.228157245846,0
50253.57479482875,Female,2,1,20-40,2,0,0,0,0,0,46311.90205147472,40630.91000897908,24106.535626811423,37972.11398353319,55515.25763234333,30787.456702695294,997.9442131474748,1715.3590385977252,4644.247318918714,1289.7922728026217,3647.296338538278,2191.9455743713524,1
47239.79420466849,Female,2,2,20-40,0,0,0,0,0,2,41362.58052205619,55101.94086078384,48928.41416343245,58039.59124091675,45033.89734415141,33042.793350950895,3097.771041127565,5620.983729829832,398.6492284867892,2990.6800185723905,8198.061867407296,1917.710795983809,0
140093.0336298327,Female,2,2,40+,-1,-1,-1,0,0,0,7822.581080640151,7052.090476906364,27806.355205303786,12630.135868574418,-1.6139082518745909,970.639814706978,13494.590462202214,31975.89135360434,1560.4838187257285,4247.290195449228,-298.7345352422577,-129.04227214767457,1
47036.84914524486,Female,3,3,40+,0,0,0,0,-1,-1,28607.177810869645,35935.23031323744,49902.78243569956,24327.303333653195,12075.754095973967,16430.95606588293,6719.813061097413,5461.3135708491045,1200.8905308536232,19792.240073633857,9635.224592719534,423.3693679478002,0
10364.806602588484,Male,2,1,20-40,1,2,-2,-2,-2,-2,959.7810627287544,1706.632677323919,411.1170697813652,887.2132326763772,1593.347052820548,672.6703515302695,375.0745347303249,-99.84119265959885,45.05225550684298,-17.95966061721981,-20.7836588629161,90.89726096213036,1
143687.1936731251,Female,2,1,20-40,0,0,0,0,0,0,104467.11392642302,81554.04793146954,172118.77266904846,58778.015531595054,77732.46437983279,61936.74416977553,5573.034463681404,5557.720694382158,3552.6470795223645,2291.198526220021,5016.181135893254,3641.391361647542,0
273473.0516480091,Female,2,1,20-40,-2,-2,-2,-2,-2,-2,8123.662142275633,5943.836068764478,23953.228234505783,8153.144962015112,-701.4032595489472,-135.5505827781841,7057.373634922942,19094.27794066377,10525.9533821791,-18.20310922697428,128.97360523412385,30.752229607173035,0
159218.87872709852,Female,1,1,40+,1,-2,-2,-2,-2,-2,1044.0605296870635,1220.5155197940082,3027.7059821573816,652.6306520636367,77.66828886915084,457.1559072708541,250.3460473260335,840.0222220867739,-89.10012830913047,512.4945890740283,3858.5509329544575,-131.08248060448312,0
46904.15928333321,Female,2,2,20-40,0,0,0,2,2,-1,10489.540303313264,58478.46491793434,913.8144499975416,755.9459590415445,939.8749669188828,605.7316594427361,-503.3125307439482,1288.487917830204,191.71566932644123,754.2502901027242,-111.7259109282512,-126.16742495422908,0
117700.05891608054,Female,2,1,20-40,2,2,4,4,3,2,2970.038579839307,2543.349317745913,2551.482656744004,1175.2057567088912,71.39577912941502,-207.0133006688459,-181.71695533113632,287.58093237222977,17.765726544988127,144.20243371103476,-1.1615606188590135,325.36862224983435,1
129436.88864190024,Female,3,1,40+,0,0,0,0,0,0,62137.7909873645,62321.28827260369,42446.91664869798,40149.02980525186,70094.02029153553,53380.1910473093,1843.572010086509,4867.143798677914,4159.876318672295,737.6287521526101,7385.979302562744,2591.8713694518283,0
59220.10438701525,Female,2,1,40+,0,0,-1,-1,0,0,26513.71402624293,20724.842929322906,43594.258917231615,24797.39312578864,30454.041610243512,59834.79861632545,1338.267040000114,1234.0999968442131,53154.08780497295,29492.887582316627,1883.068684952287,31154.83164790984,0
148496.30523658986,Female,2,1,20-40,2,0,0,0,0,2,200122.49641382723,161512.66905553173,92300.00042001836,252027.8619413944,228105.9574932656,95542.69572660672,10642.4572802265,15112.445603393471,5883.516795286914,3696.838560456768,4073.736299055066,5542.427265075894,1
103548.01311974083,Female,1,2,40+,-1,-1,-1,-1,-1,-1,13039.645125035437,10233.367381594153,366.01404445294565,2668.129165225432,853.4115710849866,335.90533203499365,10011.612607979376,-118.8045832188552,1444.4092452298848,38.61211647897562,10815.56832412356,-76.86774136654867,0
159711.81292958366,Female,1,1,20-40,1,-2,-2,-2,-2,-2,-601.1974436913697,-537.5657658735979,945.2993939739204,-819.7467213213237,-1025.548531039541,274.6074803603762,-240.79708857253456,725.8335816141903,2.5490171710849268,84.25044261923324,954.8731152130276,6.281274908884825,1
176319.52955506084,Female,2,1,20-40,0,0,0,0,0,0,33587.98290941454,21117.01589445031,28057.26193356333,22244.974299773134,8854.215456214493,22477.439609256457,3445.1204219562514,1689.2258986703605,2690.625594426197,3289.42653809022,3774.814903291011,1259.078775370524,1
16902.755369507166,Female,3,1,20-40,2,2,0,0,0,0,15411.372154140428,21756.494394877485,15342.578794584766,22247.82983975952,25875.065281292584,12533.126815563255,2187.498100494925,1541.568956367465,1772.4169712491378,614.8227097137228,-3.938988420357049,74.44454108936955,1
99544.56629978852,Male,3,1,40+,1,2,-1,-1,0,0,82993.09188713839,41690.560645831,769.883916568123,23635.260220710963,102241.52145964256,18363.676228824643,-72.87409904734511,-152.65032193157597,945.2730278165224,1266.4543344946758,24.11545851545273,286.6057967526108,0
146805.16042464174,Female,1,1,40+,0,0,0,0,0,0,133687.6775106509,99273.97768042136,212226.63242335137,104962.41744172134,87833.62722668519,135962.46948555953,5348.651094478686,10590.778281708324,6257.020161211813,6115.699247664525,3515.595191413099,4613.912186571105,0
16440.14781537866,Female,2,1,40+,2,0,2,2,2,0,17383.78543284571,22771.43500170725,11699.94861340115,13200.120904592755,14604.462269612424,15173.402152859078,6271.885227446188,1506.1343628207403,2716.625916986918,1282.628354680452,-116.9562571995705,1137.63111396615,1
128890.91786723112,Female,2,2,20-40,0,2,2,3,2,0,90763.73408578247,103654.16132649222,125182.53067723432,87384.4910501538,110512.74408539632,136684.68297213377,2813.3661661077604,5144.474621000748,4354.093103979563,3632.71451429902,7308.990821698296,3867.709061952601,0
186612.3544776938,Female,1,1,40+,-1,-1,-1,-1,-1,-1,19948.43369281664,21209.58132514302,5630.196784616506,37848.76812332609,48387.07656760358,51635.09820734453,6370.645819171108,11992.650599539224,3215.4841760944714,3085.60732734047,106912.46564993556,-340.9382756809218,0
87765.53826419919,Female,2,1,20-40,0,0,0,0,0,-1,104963.8111319462,56740.23271036146,13076.170122477164,3155.1028121958234,10838.122496436428,11813.059645509136,14078.423594836697,8308.017561711502,747.246382174466,3864.28148074459,4009.590278548063,37.41897506722583,0
246566.65775516324,Female,2,2,20-40,2,2,2,2,2,0,346883.694170721,616976.9976342614,519429.3616568773,480568.1797840194,238702.39377053475,429424.15022115887,-109.68783271618474,10702.382437074151,16545.490559145543,8363.23185897388,7372.364648718385,331.4561166534702,1
72471.98321180328,Female,1,1,20-40,0,0,0,0,0,0,58786.84787653512,99081.09058082884,60808.82372636066,74280.06547946672,65749.17391956673,34301.584254575384,3983.168202177525,92754.98937039284,4695.858961900956,458.8304637489601,2000.966131843014,74362.7688354344,0
14334.496931830825,Female,2,2,20-40,1,8,2,2,2,2,9860.790918233268,14831.21038119714,5675.2167831635015,23665.182811958257,37704.00872276823,12524.526965929912,2330.974106994004,1616.247034377194,1295.568637198003,984.3444675852714,132.77633947050822,557.6660437068085,0
90055.14237627585,Female,1,1,20-40,0,0,0,0,0,0,48012.02507594618,53611.32674446489,83308.966545646,80746.18846053268,47047.62551163336,84371.31807841598,3723.7318049336177,3137.598737553751,3474.2053280339933,2292.0872831469005,1959.179383480672,3623.2220622761215,0
213506.0350329321,Female,1,2,20-40,2,6,0,4,0,5,15303.185390490584,41380.104390617336,25833.365685777128,28296.01258172504,32490.831956840768,24389.567039990823,2025.640504842912,745.989479845393,1006.2174392708936,1250.2329407916625,-20.982887010284912,1550.1723219603057,1
148160.6765116602,Female,3,2,40+,0,0,-2,-2,-2,-2,67106.35188866754,28238.48047273272,187236.9881965097,103993.61750520483,-494.0374676895457,-60.36448920968269,3142.969126127846,5918.226910514064,51075.62224497834,4471.907816129646,212.4584775576243,2313.7927896342776,1
55426.58754768884,Female,2,2,20-40,8,-2,2,-1,-2,3,-913.6116490346236,3049.062305512957,777.0945711634032,421.5467903386506,720.0674544925224,735.1078770337094,250.51543619386973,-452.8268179290617,-45.41870698948651,97.76036262606767,111.25604640491696,-82.62032873839092,1
472170.4803555197,Female,2,1,40+,-2,-2,-2,-2,-2,-2,1540.096636547298,657.1736761270801,1539.5912526803158,-171.52727418444465,-224.70809290705847,613.2782861089091,84.63550817420116,95.6060655388419,0.8984239398304794,-136.34186731467645,94.2254054676747,-47.96818014846485,0
157023.86035730154,Female,1,2,20-40,1,-1,-2,-2,-2,-2,137.9990427586872,-400.5648109632184,868.2177126638514,1581.5999596020274,240.37609215725504,561.2130658077484,262.84106090087903,449.561384231802,874.2693653967599,493.3193164695151,4307.3578897397,-46.48344995869115,0
74485.64637849382,Female,1,1,20-40,0,-1,0,0,0,0,68666.87675297962,113438.80596474047,117664.5997550837,93980.03171724286,69972.07610164327,80427.71078110358,3563.633869431982,7844.67240374259,2578.6412225098493,3150.017295956931,2935.3393735566788,2882.8757752927986,0
509739.6707671379,Female,3,2,20-40,0,-1,0,0,0,-1,25951.205958788923,58715.62333583663,24158.00418247454,195779.17615542383,78912.38524650528,327864.898877576,9537.07208625332,7654.485821101112,7464.790182605586,11280.611208826796,91207.61570106915,6322.626924654103,0
301899.8873629588,Male,3,1,40+,0,0,0,0,0,0,347524.8731856787,422104.4935039887,535116.7695766303,357461.6447098417,231583.4321625821,350664.97743896063,18974.418141688264,13070.707754615694,9308.071244415538,453.5674762351491,200.81211722261776,5533.673008801697,1
482048.9619752493,Male,1,2,40+,0,0,0,0,0,0,238909.0611403996,324525.5569433737,288410.66897478816,415534.3967559888,265756.06982250453,379748.7832148192,10668.10358154362,11004.216761249483,11250.444348238969,6326.93867064996,7542.617952190793,6276.94112374506,0
75726.02074847923,Male,3,1,40+,1,2,-1,-2,-2,-1,2538.845810591104,480.589017269587,1377.410581299204,-63.73854487248752,1061.3843347753525,925.7241049870038,-150.58189541064792,140.79288457426367,569.2612750393481,-504.0158282642915,1216.1621737143378,106.58666046640076,0
141383.69180559122,Female,3,1,40+,1,-2,-2,-2,-2,-2,388.3441592592621,13.82276217263052,-500.30979428468765,-488.7825502599181,-444.4164477314961,-599.7547164999281,578.4285119433675,215.1797470727215,-575.3405942809521,123.56825516472952,202.9260788492044,-101.98244810747173,0
68625.80714285598,Female,2,1,20-40,1,3,2,5,2,3,51488.41870627611,13183.868074605602,39092.02675840004,37857.29644732064,59003.51050247253,19821.431383734704,-655.9527305432188,-972.2914451310362,631.1906786891643,76.43897870375528,89.46870979937091,329.60268810985247,1
237070.5816117413,Female,1,2,40+,-1,-1,-1,0,-2,-2,8529.831571404207,6881.500652369426,27236.431380009824,-150.13423984435508,146.0440413607887,459.0364152537523,3685.887529306513,71748.22145480973,385.26608288737134,-3.047497307883134,-54.25034320354453,-182.88358991937724,1
145121.65632720545,Female,1,2,20-40,0,0,0,0,0,-1,11565.500473672726,34162.02550122161,28392.19708405447,21007.923756197342,18877.32843578729,131.8380689957272,1974.4108916939067,4051.9940084529935,11650.318593897337,7140.4592724241575,-26.19737138903494,-331.72494877202456,0
155095.15535490215,Female,1,1,20-40,0,0,0,0,0,-1,39581.1429399538,57943.99518409663,38077.33893910355,8945.860205399922,41748.86562186853,40748.65059349194,664.3318722798772,4263.939909571288,2027.256086219768,4932.314413187476,3780.225915770331,1264.368155196369,0
21150.35730658548,Female,1,2,20-40,1,-2,-2,-2,-2,-2,454.4819033965533,7704.937597943891,23370.413909180268,9685.196992049883,-78.25843525461812,-53.336240009748735,555.0301834743061,1067.4940039280475,-13.733852999552369,-105.23295765339532,-140.26178539334305,1800.8738543559691,1
148155.35594763758,Female,1,2,20-40,1,-1,-1,-1,-1,-1,3111.7530331480675,-1365.6478180408533,194.83321782849805,470.4059737543045,-60.77416340001548,-269.8146548808181,521.3215431579022,1431.1220215086714,3858.780119581703,262.7978334348781,203.6398726920051,-72.0573111459671,0
148636.0283634012,Female,1,1,40+,1,-1,-2,-2,-2,-2,-91.03346815140937,779.5919071251195,1709.9772419967774,523.4957831361364,345.86397415393026,-50.48497815425833,561.4738053074045,590.5065050323637,-289.29306118208456,78.14277414397748,412.9222212362117,-63.13632665549352,0
270893.8622029356,Female,2,2,20-40,0,0,0,0,0,0,70858.58035166148,224700.58011834943,85154.74828426845,75198.0050894462,146525.62458884795,97435.07447211622,5838.377128763087,9184.349636909112,6974.109178290321,5090.946348757809,4963.33471105341,7820.623514174481,0
509928.20715168334,Female,1,1,20-40,-1,-1,-1,-1,0,-1,33918.20008837101,48391.89110973893,15630.64321673934,63757.4062670124,71847.6299394917,60668.57648005837,20042.54208844816,4221.18965496545,40230.70970634752,15339.66537910006,138431.61973304115,4823.331053579481,0
287976.1086898904,Female,1,2,20-40,0,0,0,0,0,0,602451.31996959,407418.7386550485,515235.2660801433,242356.46669849145,368666.257114767,398380.5462640006,14466.63200666098,19350.884111949337,8318.251438679683,5652.3177503094585,27722.948603217937,5935.053226436088,0
236599.8500335913,Female,1,2,40+,1,-1,-1,0,0,-1,630.3319786889739,1161.635407167924,1249.2120158507523,1024.003258934394,1517.7342334980672,1600.8947214869906,306.6039984343986,494.510490010567,10.44342583095829,-31.92032015850458,714.6635510646068,935.2438574315518,1
6616.032360108969,Female,2,2,20-40,-1,2,-1,-1,7,-1,1401.24770341084,1824.4554810971308,277.1786401867788,1553.239893532318,1389.536139469579,1105.5414216975714,694.8995760595382,607.6683455353796,1298.3627692744355,1753.4495842586955,1.1529827958189571,-196.05135053636133,1
118966.1942440099,Female,3,1,40+,0,0,0,-2,-1,-1,26741.87695238917,41927.15279556242,31496.108667375047,-712.4977137370703,14684.483142711786,32908.14044018712,4086.3880778913353,3097.079642943712,231.55383876465265,6146.852709713242,7095.047028926723,658.1796975041061,0
139888.9082772993,Female,2,1,40+,1,2,-2,-2,-2,-2,1551.5246121386635,1474.1833047236703,292.39689173859244,-1099.0358808130072,-467.1016248179757,8.972215233995826,-267.5467831762261,174.9514186000123,-44.60406939109328,30.40880473543368,29.364339252049906,63.99296630854687,0
205676.8084468032,Female,2,1,20-40,1,-2,-1,0,-1,-1,2012.0989700906312,923.3870892411876,908.835097313665,516.6914704507258,20315.16012321753,-6892.874117027006,925.6177582538244,5538.688132445373,5055.956224840713,43854.317540911696,3232.3477861599195,978.511158498736,0
125388.73505636556,Female,2,2,40+,0,-1,0,0,0,-1,21389.51011010502,9795.600858212683,2518.6943470562014,1053.721184987394,6872.336212728936,210.1338850522845,998.5672369913472,745.1133454846932,5809.043923330157,5356.767760005817,1493.14292542857,398.5788516161556,0
485019.35364332254,Female,1,1,40+,-1,-1,-1,-1,-1,-1,5642.749357910758,1265.8235170691569,6612.334064912731,3744.385334419601,15473.93473853148,22392.3130237946,5416.408265188898,10646.66064502299,16091.599006594042,17942.123481423878,138618.48757866325,7590.796363759237,0
113433.8194530596,Female,2,1,40+,0,0,0,0,0,0,34203.25099776496,75403.14243862228,33325.17842479216,49585.473936285736,40801.22846910182,36752.2374217994,1578.8865501355672,7364.370569152727,1965.491473393616,988.864848332339,2744.5343856857703,2613.351977907311,0
71073.98244868312,Female,3,2,20-40,2,0,0,0,2,0,61509.26284170708,45260.00597714279,49195.06746349871,46970.37970719586,41503.50571437058,50590.14593782598,2515.300121671816,5565.350585039371,3329.263427822605,1527.5106899878915,1735.9327069013398,2833.6203737795704,1
135737.63733567428,Female,1,2,20-40,1,0,0,2,2,0,8087.666961132258,9219.301427101014,26435.36033490668,10845.629609563772,8884.128706106572,16431.018558638145,1549.19648273709,2262.670666873835,226.6111451428718,909.62927167959,717.847570285511,323.428961089463,0
5077.121934541701,Female,1,1,20-40,2,0,0,2,0,0,18413.7748478816,24776.99831205971,28011.789363214262,31923.69194001134,30081.05503046097,23595.92996263793,1447.228672984994,3280.0766966179167,2191.6291742111653,883.827111630523,-29.67202828885084,299.13453787299443,1
119481.02457195644,Female,2,1,40+,0,0,0,-2,-2,-2,10719.687984389622,10229.04724210938,-10.644625563085924,-45.35018594454857,-509.6355782948971,490.26656618857896,12316.402654801288,213.33316455452507,54.86291859833733,2343.4838682959403,164.93736677687838,168.91119121447258,0
227071.9559359888,Female,2,2,20-40,0,0,0,0,0,0,348085.5870004086,173461.51130367257,241557.4039189013,188415.55492279376,314700.2277229723,213448.07541451568,6648.610967624951,6254.29799597993,7561.718626412914,9776.955318760443,1032.0202434456114,5830.095093691812,0
51357.72855187517,Female,1,1,20-40,0,0,0,0,0,0,44548.565779573,482500.5434779904,34720.475744757685,520137.9670754181,304862.2044305869,22764.98246964407,33219.92935116864,56032.64112375116,16149.92105738734,1017.1223255114209,10389.016031775633,94876.96362974086,0
79665.44410833201,Female,2,1,40+,0,0,0,0,0,0,239659.85406811032,172534.14804872323,33246.8526104015,83580.1256262866,56887.3222237004,37075.25773093791,1767.8129820210925,4091.218510076777,8637.484452104947,17551.39775946906,22455.353500228823,2826.332384993623,0
